"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[1,5]",0.952236601885192,0.0136309905515609,0.924747419133162,0.943680400134989,0.953232434673708,0.961224649753753,0.977372533991501,1.00184089065696,600,0,1
"survival[2,5]",0.949764692360577,0.0141166492794815,0.918987173872173,0.940924654469143,0.950106925723835,0.95963304174002,0.975670268268062,1.00123858728621,600,0,1
"survival[3,5]",0.939187743689497,0.018417939244744,0.898824639909904,0.928441173331298,0.940840611496448,0.952463594989713,0.97198278267432,0.997870949140698,600,0,1
"survival[1,6]",0.944685928024942,0.0174015339885602,0.904883710383395,0.934340199313253,0.946102521911309,0.957195986424735,0.972883621899287,0.997649148621429,600,0,1
"survival[2,6]",0.941783720164288,0.0181519399561815,0.904092149069285,0.930202426134411,0.943333462494141,0.955133582592754,0.971899912780347,0.998184235738287,600,0,1
"survival[3,6]",0.929617770482534,0.0235376681786778,0.877878619647971,0.914936521982448,0.931116459869104,0.946575468090281,0.966836541990979,0.998521198013411,600,0,1
"survival[1,7]",0.841590425543385,0.0317958503420061,0.777566441166165,0.820888009962061,0.84370355383672,0.862849985245822,0.896207446762355,0.998320177328229,600,0,1
"survival[2,7]",0.834386321118587,0.0323075926823005,0.767839223839864,0.811175879982209,0.836238940366045,0.856583023135239,0.894434822932026,0.999466607332401,600,0,1
"survival[3,7]",0.804577308193279,0.0434992006683455,0.710883460514587,0.774739949366698,0.80868296470896,0.835038174131261,0.881635876935365,1.00208919160946,600,0,1
"survival[1,8]",0.886439801973234,0.0285005178619935,0.823859989631647,0.866833904909436,0.888321518297805,0.905401443494751,0.935877907151456,1.00095546794787,600,0,1
"survival[2,8]",0.88070288386325,0.0310788899258016,0.81138303382134,0.859969839928565,0.882546623629964,0.904961507225519,0.934048760462746,0.998206031730711,600,0,1
"survival[3,8]",0.857850387463903,0.0397156625150503,0.772828512957965,0.834579098681103,0.860820453837855,0.888759456272768,0.926100756403129,0.998006377887142,600,0,1
"survival[1,9]",0.783141453341782,0.0442980696721918,0.697312506331779,0.755104417097156,0.785676254689237,0.815077908903038,0.863159931683897,0.998993179268309,600,0,1
"survival[2,9]",0.773778876301182,0.0466451774214557,0.676345600494804,0.742857478284223,0.777970746388534,0.805713018756539,0.855516388577562,1.00588407742111,600,0,1
"survival[3,9]",0.737096590240098,0.0587633377905396,0.617593626623354,0.694856292897471,0.739408780601314,0.781852088461452,0.838507308836966,1.00446995456579,600,0,1
"survival[1,10]",0.633842249765033,0.0689948643507401,0.481751874940684,0.590705613457801,0.635288629854449,0.681001926527023,0.756968291908605,1.0011866190908,600,0,1
"survival[2,10]",0.621307005074341,0.0709660191218473,0.480364467751329,0.574292141629068,0.621606710903375,0.673155352202603,0.760103496692114,1.00167516087796,600,0,1
"survival[3,10]",0.574519149365164,0.0844490653582405,0.406632275736509,0.51763113983112,0.574342696133154,0.634197213848407,0.737640643686251,0.999247118799846,600,0,1
"survival[1,11]",0.425069011324602,0.112017130612829,0.223185036474081,0.34817095176235,0.415045728406909,0.492861474199275,0.678906991443579,1.00080491020728,600,0,1
"survival[2,11]",0.412799179448773,0.110414143352216,0.202459810258888,0.334085423514366,0.409883563081806,0.477679675416248,0.642748082937819,1.00022085985695,600,0,1
"survival[3,11]",0.369133672153792,0.114972726566747,0.172823278579261,0.290237700259921,0.356838502238154,0.438468524126969,0.623963194761009,1.00110521951148,600,0,1
"survival[1,12]",0.052563063661867,0.122450405226772,5.11649109412129e-10,2.26096203728223e-05,0.00174544611763214,0.0281838666275533,0.432402726337273,1.0124373888339,600,0,1
"survival[2,12]",0.0512202147899478,0.121142700057519,4.89500859462915e-10,2.23922817078826e-05,0.0017135463852797,0.0281298082340582,0.430451043365716,1.01613847276885,600,0,1
"survival[3,12]",0.0445860456067617,0.109438031444948,3.947083127395e-10,1.85531100705277e-05,0.00130927768752894,0.0260948254021681,0.36533662033443,1.02366456262701,591,0,1
"survival[1,13]",0.618860847956233,0.446841003086226,1.59224017610964e-07,0.0135560704197775,0.946850203551191,0.999976491584997,0.999999999912641,1.00266014764159,413,0,1
"survival[2,13]",0.616055889451491,0.447379165779247,1.26894870587781e-07,0.0121377573599449,0.944063703627221,0.999974981726756,0.999999999925359,1.00294482066392,390,0,1
"survival[3,13]",0.608530297195512,0.448094360934992,1.02752937820297e-07,0.00989424493217392,0.93063182934417,0.999971530192347,0.999999999917947,1.0031136345604,376,0,1
"survival[1,14]",0.615214456825241,0.442275766236611,1.07376304447495e-07,0.0445779929209249,0.937742686611411,0.999967972703581,0.99999999905476,1.0039463638887,332,0,1
"survival[2,14]",0.61247232806867,0.442878051208883,1.07022696895857e-07,0.0456861463080799,0.939570297659251,0.999963421141783,0.999999999017202,1.00407220444762,327,0,1
"survival[3,14]",0.603471532491354,0.445099835452089,9.20577089406145e-08,0.0355005871961555,0.930175479924224,0.999959613878645,0.999999999031067,1.00437812746451,314,0,1
"eps.capyear[1]",0,0,0,0,0,0,0,NA,1,0,1
"eps.capyear[2]",-0.026738304030681,0.251042888947275,-0.53288228182099,-0.184738172003422,-0.0297961820112359,0.122055999464178,0.489041822556989,1.00520495819864,322,1,0.558333333333333
"eps.capyear[3]",-0.279313144609286,3.42171171414181,-8.49307104843942,-0.755808568277652,-0.0227119566509353,0.585922941646453,5.44267638681626,1.00188001327155,600,1,0.533333333333333
"eps.capyear[4]",-0.392557739067046,3.43840739506024,-10.0724883844081,-0.947230366734849,-0.0248794646526799,0.617775431394932,6.81044331531512,1.00259334284512,600,1,0.533333333333333
"eps.capyear[5]",-0.12927194576083,4.00260680663555,-10.5693233727687,-0.794398497291935,-0.00162799992121652,0.739009270968429,7.54767750102961,1.00185764971421,600,1,0.506666666666667
"eps.capyear[6]",-0.0241873225600102,4.06205932502447,-8.79445778118438,-0.608295872121748,0.00835079132245331,0.843054486529752,8.21311644006968,1.00019767301974,600,1,0.49
"eps.capyear[7]",-0.162788846976446,3.52275288862845,-9.26395181071988,-0.766071188710084,-0.00719339753829072,0.609121969903553,7.11631527888149,1.01968345229341,313,1,0.506666666666667
"eps.capyear[8]",-0.120009916040361,3.6892253716922,-10.1398617503989,-0.899859853352501,0.00179241469935124,0.696720664381793,8.24588525954121,1.01468178926554,600,1,0.496666666666667
"eps.capyear[9]",-0.00125600402595989,3.77005396046233,-7.91990516715816,-0.866290445024293,0.0268050495071042,0.725124130392089,8.76574280612035,1.008641517103,600,1,0.468333333333333
"eps.capyear[10]",0.258424291638315,3.45209012406134,-7.16609072154544,-0.601249389301259,0.0304377582781018,0.911796918852049,9.00856022532758,1.01098051642351,600,1,0.54
"eps.capyear[11]",-0.0342570889976659,3.41943127193915,-8.17805635603408,-0.623008560099861,0.0096949961596565,0.867624116599203,7.23409368525397,1.00271541478631,600,1,0.481666666666667
"eps.capyear[12]",0.11041173202764,3.82472579941269,-7.60296718620729,-0.617254396963043,0.0125428964775554,0.677023002884542,9.33656147531607,1.00036083395063,600,1,0.525
"eps.capyear[13]",-0.151116879851535,3.67880662718537,-8.50136599603212,-0.802273998115269,0.00962817078528781,0.783427096459583,6.43005661365357,1.00971897358922,202,1,0.485
"eps.capyear[14]",-0.0569412971604918,3.7066475548043,-8.95294894795432,-0.692994867015522,0.00286173112862435,0.910648178900359,7.60468217642967,1.00560774995105,600,1,0.495
"site_diff[1]",-0.250763672051729,0.221106768246555,-0.675137507838037,-0.403297660872793,-0.260448226846597,-0.1091173037311,0.194333126287676,1.00139711917914,600,1,0.875
"site_diff[2]",-0.196826949047086,0.22293912357717,-0.615942315871226,-0.366033469210095,-0.203330803378821,-0.0464630306799517,0.237699407123073,0.999240681715468,600,1,0.816666666666667
"deviance",878.00950152038,32.3012995905821,820.098380832499,854.407538918982,877.305771582347,897.221386106865,944.633537643634,1.00156823058131,591,0,1
