"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival_diff_rain1000[3]",-0.121751372092245,0.0851076985534929,-0.29560544725527,-0.174667353588576,-0.120288148729634,-0.0674422383476347,0.0464523609160299,1.00779809119346,277,1,0.935
"survival[1,1]",0.873724057257163,0.0358368936920424,0.796327792654572,0.851781510728101,0.877304557348933,0.89938018987814,0.934548419112938,1.02497818658158,99,0,1
"survival[2,1]",0.873673107533502,0.0358004236719802,0.79629526864139,0.851715068167236,0.877279029127875,0.899296123535179,0.934453957387488,1.02498508121344,99,0,1
"survival[3,1]",0.873622107954979,0.035763987277378,0.796262740365079,0.85164389117923,0.877226400313284,0.899186652808858,0.934358607269163,1.02499200586909,99,0,1
"survival[4,1]",0.873571058486718,0.0357275847484037,0.796230207825601,0.851573090723308,0.877170695752434,0.89911027082862,0.934263128181725,1.0249989604982,99,0,1
"survival[5,1]",0.873519959093844,0.0356912163266102,0.796198750450771,0.85153078901772,0.877112756859572,0.899038584277857,0.934192625412601,1.02500594504776,99,0,1
"survival[6,1]",0.873468809741477,0.035654882254942,0.796167446200291,0.851499109314397,0.877048068049165,0.898966852450392,0.934134195170772,1.0250129594621,99,0,1
"survival[7,1]",0.873417610394737,0.0356185827777409,0.796136137171646,0.851472545349711,0.876976276954406,0.89891096893797,0.934074983478349,1.02502000368281,99,0,1
"survival[8,1]",0.873366361018742,0.0355823181407515,0.79610482336481,0.851456741439805,0.876905014574116,0.898809567580449,0.934015578778979,1.02502707764873,99,0,1
"survival[9,1]",0.87331506157861,0.0355460885911279,0.796073504779756,0.851441302428193,0.876860190968648,0.898753174031502,0.933956122858749,1.02503418129588,99,0,1
"survival[10,1]",0.873263712039454,0.0355098943774391,0.796042181416459,0.851356173132205,0.876815353221101,0.898717313748002,0.933845623896019,1.02504131455746,99,0,1
"survival[11,1]",0.873212312366388,0.0354737357496749,0.796010853274891,0.851329761937883,0.876770501328688,0.898678266165072,0.933723504210911,1.02504847736376,99,0,1
"survival[12,1]",0.873160862524526,0.0354376129592524,0.795979520355028,0.851328248976926,0.876725635288623,0.898625001916344,0.933601173643876,1.02505566964217,99,0,1
"survival[13,1]",0.873109362478977,0.0354015262590211,0.795948182656844,0.851306519297142,0.876680755098121,0.898549783563501,0.933478374692459,1.02506289131711,99,0,1
"survival[14,1]",0.873057812194852,0.0353654759032696,0.795957380207605,0.851251326837775,0.876635860754398,0.898474515522149,0.933353711351128,1.02507014231001,99,0,1
"survival[15,1]",0.873006211637259,0.035329462147731,0.796039594278302,0.851223942977552,0.876590952254668,0.898399876896462,0.933228575326004,1.02507742253925,99,0,1
"survival[16,1]",0.872954560771308,0.0352934852495891,0.796122023090623,0.851224576667176,0.876551312824787,0.898351756377661,0.933103310351543,1.02508473192014,99,0,1
"survival[17,1]",0.872902859562104,0.0352575454674841,0.796217524119873,0.851205086472303,0.876479677973557,0.898285438125975,0.933004728610304,1.02509207036484,99,0,1
"survival[18,1]",0.872851107974754,0.0352216430615189,0.796320788517037,0.851132826485552,0.876421590717345,0.898197299612798,0.932906011244889,1.02509943778236,99,0,1
"survival[19,1]",0.872799305974363,0.0351857782932645,0.79642401392225,0.851081606749536,0.876336422545648,0.898100839401051,0.93280715809855,1.02510683407851,99,0,1
"survival[20,1]",0.872747453526038,0.0351499514257662,0.796527200336644,0.85102269210114,0.876256759409166,0.89802186250096,0.932705352693941,1.02511425915584,99,0,1
"survival[21,1]",0.872695550594882,0.0351141627235496,0.796630347761369,0.851004565381741,0.876213188033319,0.897990472740504,0.932594867986438,1.0251217129136,99,0,1
"survival[22,1]",0.872643597145999,0.035078412452626,0.796733456197588,0.850907368615134,0.876191021584007,0.897946476989645,0.93251246629666,1.02512919524771,98,0,1
"survival[23,1]",0.872591593144494,0.0350427008804989,0.796836525646481,0.850782105690222,0.87616469800867,0.897847061031453,0.932414860254507,1.02513670605072,98,0,1
"survival[24,1]",0.87253953855547,0.0350070282761695,0.79693955610924,0.850762799049391,0.876055261007335,0.897743785522954,0.932317123122491,1.02514424521173,98,0,1
"survival[25,1]",0.872487433344031,0.0349713949101427,0.797042547587074,0.850750914750089,0.875961533627177,0.897670576543837,0.932219254754134,1.02515181261641,98,0,1
"survival[26,1]",0.87243527747528,0.0349358010544328,0.797145500081207,0.850739029583338,0.875934879019831,0.897602169030314,0.932121255002878,1.02515940814687,98,0,1
"survival[27,1]",0.872383070914322,0.0349002469825695,0.797248413592878,0.850672550066055,0.875906842978187,0.897535994529793,0.93202312372209,1.0251670316817,98,0,1
"survival[28,1]",0.872330813626258,0.0348647329696037,0.79735128812334,0.850600316256666,0.875821868584335,0.897427359943726,0.9319620980201,1.02517468309587,98,0,1
"survival[29,1]",0.872278505576195,0.0348292592921133,0.797454123673861,0.850526422937509,0.875744016890734,0.897319180019982,0.931903542978575,1.02518236226071,98,0,1
"survival[30,1]",0.872226146729236,0.034793826228209,0.797556920245724,0.850460365662243,0.875658165969945,0.897233897792614,0.931817702283255,1.02519006904384,98,0,1
"survival[31,1]",0.872173737050487,0.0347584340575401,0.797610627348575,0.850365348818032,0.875566255608384,0.897154194586897,0.931674824693019,1.02519780330916,98,0,1
"survival[32,1]",0.872121276505051,0.0347230830613005,0.797617962748427,0.850287794983567,0.875508935410737,0.897053612209685,0.931560843540893,1.02520556491675,98,0,1
"survival[33,1]",0.872068765058037,0.034687773522234,0.797625297430984,0.850210259662873,0.875435581368167,0.896955080689951,0.931479168113374,1.0252133537229,98,0,1
"survival[34,1]",0.87201620267455,0.0346525057246405,0.797632631396263,0.850199877257389,0.875322848870078,0.89689145961628,0.93139720085106,1.02522116957997,98,0,1
"survival[35,1]",0.871963589319699,0.0346172799543816,0.797672419269248,0.850179877126682,0.875231366894633,0.896809129342783,0.931314872550069,1.02522901233642,98,0,1
"survival[36,1]",0.871910924958591,0.0345820964988861,0.7976975964316,0.85016742575268,0.875179855175206,0.896727763190181,0.931231962947381,1.02523688183673,98,0,1
"survival[37,1]",0.871858209556338,0.0345469556471563,0.797704136141967,0.850165453926816,0.875115261142816,0.896651892081268,0.931148433152161,1.02524477792133,98,0,1
"survival[38,1]",0.871805443078048,0.034511857689773,0.797710675694423,0.850097459395766,0.875024215874882,0.896575971630111,0.93106480900219,1.02525270042662,98,0,1
"survival[39,1]",0.871752625488836,0.0344768029189016,0.797717215088969,0.850073984111724,0.874983120367727,0.896500001814064,0.93098109040877,1.02526064918481,98,0,1
"survival[40,1]",0.871699756753813,0.0344417916282975,0.797723754325604,0.850056697621456,0.874991003745246,0.896423412096919,0.93089727728316,1.025268624024,98,0,1
"survival[41,1]",0.871646836838095,0.0344068241133123,0.79773029340433,0.850048168611999,0.874958678189787,0.896345150744621,0.930813369536586,1.02527662476804,98,0,1
"survival[42,1]",0.871593865706799,0.0343719006708985,0.797736832325146,0.850031044189336,0.874866332185304,0.8962754370085,0.930725757968622,1.02528465123649,98,0,1
"survival[43,1]",0.871540843325042,0.0343370215996159,0.797743371088052,0.85003884396863,0.87478275110259,0.896232951699849,0.930608046883173,1.02529270324462,98,0,1
"survival[44,1]",0.871487769657944,0.0343021871996368,0.79774990969305,0.849940400882769,0.87467706303599,0.896159298638055,0.930490150313095,1.02530078060329,97,0,1
"survival[45,1]",0.871434644670627,0.0342673977727516,0.797756448140139,0.849843381387051,0.874608107280071,0.896100910960003,0.930423643530795,1.02530888311896,97,0,1
"survival[46,1]",0.871381468328214,0.0342326536223743,0.797765494399295,0.849758183957088,0.87453387899766,0.896097012854664,0.930363840434159,1.0253170105936,97,0,1
"survival[47,1]",0.871328240595831,0.0341979550535482,0.79783189692934,0.849712846446967,0.874441470930963,0.896060600430736,0.930303989593084,1.02532516282467,97,0,1
"survival[48,1]",0.871274961438606,0.0341633023729512,0.797831308449187,0.849674842077095,0.874343660523771,0.895964463751795,0.930229188884745,1.02533333960502,97,0,1
"survival[49,1]",0.871221630821669,0.034128695888901,0.79783071996291,0.849646687789822,0.874244060756572,0.895894933218304,0.930146030744265,1.02534154072289,97,0,1
"survival[50,1]",0.871168248710152,0.0340941359113613,0.797830131470508,0.849622958232157,0.874182212346868,0.895828374727311,0.930073861316838,1.02534976596184,97,0,1
"survival[51,1]",0.87111481506919,0.0340596227519462,0.797829542971981,0.849602063046453,0.874102259740503,0.895756647863897,0.930020548355186,1.02535801510066,97,0,1
"survival[52,1]",0.871061329863919,0.0340251567239264,0.797828954467329,0.849599105117132,0.87405059734664,0.895678173672916,0.929966302855746,1.02536628791338,97,0,1
"survival[53,1]",0.871007793059482,0.0339907381422342,0.797828365956553,0.849514733659495,0.873996542041592,0.89559964724329,0.929867424399352,1.02537458416918,97,0,1
"survival[54,1]",0.870954204621019,0.0339563673234686,0.797827777439652,0.849501331844575,0.87394931428634,0.895534274642168,0.929763765519916,1.02538290363233,97,0,1
"survival[55,1]",0.870900564513678,0.033922044585901,0.797827188916627,0.849426953739246,0.873935492758071,0.895463012552648,0.929659964162179,1.02539124606216,97,0,1
"survival[56,1]",0.870846872702606,0.0338877702494802,0.797830193431088,0.849376156461171,0.873886381349589,0.895391166582061,0.929560398854782,1.02539961121299,97,0,1
"survival[57,1]",0.870793129152955,0.0338535446358375,0.797825591030715,0.849352183767035,0.87380499685757,0.8953131725611,0.929474671554049,1.02540799883408,97,0,1
"survival[58,1]",0.87073933382988,0.0338193680682922,0.797824557971196,0.849317980660889,0.873757071067308,0.895255819788108,0.929388847085648,1.02541640866958,97,0,1
"survival[59,1]",0.87068548669854,0.0337852408718565,0.797823524897918,0.849310334324097,0.873629797969357,0.895141390561218,0.929302925357967,1.02542484045846,97,0,1
"survival[60,1]",0.870631587724095,0.0337511633732407,0.797822491810881,0.849374116035982,0.873511448280812,0.895064914951434,0.929197711670146,1.02543329393447,97,0,1
"survival[61,1]",0.870577636871712,0.0337171359008581,0.797821588620989,0.84937480995934,0.873501355701805,0.894986134129066,0.92906501622942,1.02544176882609,97,0,1
"survival[62,1]",0.870523634106559,0.0336831587848304,0.797820971722812,0.849307424796308,0.873461239474123,0.894926449771619,0.928932090353029,1.02545026485644,97,0,1
"survival[63,1]",0.870469579393807,0.0336492323569923,0.797820354819767,0.849278221987388,0.873402573808258,0.89490919924101,0.928814001591219,1.02545878174328,97,0,1
"survival[64,1]",0.870415472698635,0.0336153569508966,0.797819737911855,0.849312246714895,0.87334387444855,0.894829332401611,0.92870812240649,1.02546731919889,97,0,1
"survival[65,1]",0.87036131398622,0.0335815329018192,0.797801197511661,0.849338215392725,0.873271808309868,0.894710104035301,0.928602097707333,1.02547587693008,97,0,1
"survival[66,1]",0.870307103221749,0.0335477605467638,0.797805291540958,0.849328225276351,0.873216242464543,0.894638802555946,0.928495927329732,1.02548445463806,97,0,1
"survival[67,1]",0.870252840370409,0.0335140402244668,0.797770005610991,0.849217809484881,0.873140927945899,0.894571346345441,0.928389611109594,1.02549305201846,97,0,1
"survival[68,1]",0.870198525397393,0.0334803722754023,0.797730337509101,0.849102825362842,0.873091292283975,0.894471219010155,0.92828314888275,1.02550166876122,96,0,1
"survival[69,1]",0.870144158267898,0.0334467570417862,0.797813328436187,0.849044264329755,0.872987693630614,0.894361969653501,0.928176340250131,1.02551030455056,96,0,1
"survival[70,1]",0.870089738947126,0.0334131948675816,0.797812160183786,0.848949162630803,0.872882616809248,0.89425194887684,0.928069171559956,1.02551895906488,96,0,1
"survival[71,1]",0.870035267400282,0.0333796860985031,0.797811126945403,0.848949125710285,0.872777464714226,0.894141622960841,0.92803055682631,1.02552763197677,96,0,1
"survival[72,1]",0.869980743592577,0.0333462310820212,0.797811084912463,0.84892932346475,0.872672237312742,0.894075484905576,0.92801605437181,1.02553632295291,96,0,1
"survival[73,1]",0.869926167489228,0.0333128301673675,0.797813299747046,0.84880818146445,0.872594104259791,0.894013852553231,0.928001546663135,1.02554503165401,96,0,1
"survival[74,1]",0.869871539055453,0.0332794837055383,0.797849983365011,0.848694302572738,0.872516292641707,0.893884924417213,0.927929150361872,1.02555375773477,96,0,1
"survival[75,1]",0.86981685825648,0.0332461920492996,0.797860743841353,0.848609160829186,0.872453372185804,0.89383216066411,0.927745307905728,1.02556250084381,96,0,1
"survival[76,1]",0.869762125057538,0.0332129555531916,0.797917033582927,0.848600249788898,0.872423372401164,0.89378958509052,0.927560997796721,1.02557126062363,96,0,1
"survival[77,1]",0.869707339423864,0.0331797745735324,0.797966678039684,0.848602300328405,0.872336504044254,0.893711840213012,0.927413794567162,1.02558003671051,96,0,1
"survival[78,1]",0.869652501320699,0.0331466494684229,0.797974152042451,0.848606032488473,0.872262882362399,0.893621588317539,0.927352066560519,1.02558882873452,96,0,1
"survival[79,1]",0.869597610713289,0.0331135805977507,0.798022674038764,0.848529502271286,0.872186872375671,0.893503256140433,0.927290168284612,1.02559763631938,96,0,1
"survival[80,1]",0.869542667566888,0.0330805683231943,0.79814008909009,0.848447609769507,0.872069115106103,0.893434405001159,0.927192965583509,1.02560645908248,96,0,1
"survival[81,1]",0.869487671846752,0.0330476130082272,0.798204890496761,0.848388247916176,0.871951264706464,0.893361520712131,0.92705273517338,1.02561529663477,96,0,1
"survival[82,1]",0.869432623518147,0.033014715018122,0.798262628973365,0.848351855279502,0.8718399148934,0.893306767599402,0.926912255929629,1.02562414858072,96,0,1
"survival[83,1]",0.869377522546341,0.0329818747199542,0.798320355096897,0.84831574616957,0.871780157697141,0.893244419231926,0.926771527492748,1.02563301451824,96,0,1
"survival[84,1]",0.869322368896611,0.0329490924826063,0.798378068867609,0.848280252170868,0.871741069540398,0.89314833924164,0.92663054950303,1.02564189403868,96,0,1
"survival[85,1]",0.869267162534239,0.0329163686767715,0.798421883175889,0.848249663768362,0.871730836555584,0.893051422831515,0.926489321600568,1.0256507867267,96,0,1
"survival[86,1]",0.869211903424513,0.0328837036749575,0.798481942274325,0.848223197812476,0.871653537057206,0.893020496990764,0.926347843425255,1.02565969216027,96,0,1
"survival[87,1]",0.869156591532727,0.0328510978514903,0.798546421166463,0.848227528533727,0.871583078595778,0.892951747367683,0.926217400066998,1.02566860991054,96,0,1
"survival[88,1]",0.869101226824184,0.0328185515825177,0.798603859120424,0.848204342988645,0.871521562347433,0.892880938533979,0.926106877261244,1.0256775395419,96,0,1
"survival[89,1]",0.869045809264191,0.032786065246013,0.798659825931445,0.848177204872146,0.871448426862751,0.892805496610434,0.925996201980464,1.02568648061178,96,0,1
"survival[90,1]",0.868990338818062,0.0327536392217783,0.798715780797149,0.848178076731865,0.871414393243533,0.892720406639054,0.925885374053835,1.0256954326707,96,0,1
"survival[91,1]",0.86893481545112,0.0327212738914482,0.798771723717785,0.84812062721403,0.871401105307159,0.892628415111407,0.925775108104005,1.02570439526217,96,0,1
"survival[92,1]",0.868879239128692,0.032688969638493,0.798827654693608,0.848112014441493,0.871336427204135,0.892528526702663,0.925665156725541,1.02571336792261,95,0,1
"survival[93,1]",0.868823609816114,0.0326567268482216,0.798883573724874,0.848051189586537,0.87127941034813,0.892454213651846,0.925553812243998,1.02572235018135,95,0,1
"survival[94,1]",0.868767927478728,0.0326245459077857,0.798939480811838,0.848009474274299,0.871259955934046,0.892384115732924,0.92544285329866,1.02573134156053,95,0,1
"survival[95,1]",0.868712192081886,0.0325924272061816,0.798900165627904,0.847977803252195,0.871213317844508,0.892314188151335,0.925333367512231,1.02574034157503,95,0,1
"survival[96,1]",0.868656403590944,0.0325603711342543,0.798807465553984,0.848035569839555,0.871140797637735,0.892235859209968,0.925223732779584,1.02574934973246,95,0,1
"survival[97,1]",0.868600561971268,0.0325283780847001,0.798714732714992,0.848006787874765,0.871059159674478,0.89214732964193,0.925113146969412,1.02575836553307,95,0,1
"survival[98,1]",0.86854466718823,0.0324964484520691,0.798624687300853,0.847961693422971,0.870944588438007,0.892051875431838,0.925049181324661,1.0257673884697,95,0,1
"survival[99,1]",0.868488719207211,0.0324645826327685,0.798721759434647,0.847900768647688,0.870884408625303,0.891974568942223,0.925018969527612,1.02577641802773,95,0,1
"survival[100,1]",0.8684327179936,0.0324327810250652,0.798927846369409,0.847854693569334,0.870817950056979,0.89186502123334,0.924988745561162,1.025785453685,95,0,1
"survival[101,1]",0.868376663512793,0.0324010440290881,0.799136860503779,0.84778626397423,0.870716845776805,0.891771432863198,0.92493621061569,1.02579449491179,95,0,1
"survival[102,1]",0.868320555730196,0.032369372046831,0.799345710581407,0.847726510985928,0.870667789416933,0.891684127751202,0.924863946308912,1.02580354117072,95,0,1
"survival[103,1]",0.86826439461122,0.0323377654821547,0.799451387996449,0.847648801036666,0.870572466805307,0.891600003596181,0.924790107187493,1.02581259191676,95,0,1
"survival[104,1]",0.868208180121288,0.0323062247407896,0.799478108678068,0.847580232054596,0.870530054791533,0.891515821952786,0.924679421032678,1.02582164659708,95,0,1
"survival[105,1]",0.86815191222583,0.0322747502303379,0.79940576919475,0.847547995788726,0.870521450422381,0.891434487817101,0.924592459349184,1.0258307046511,95,0,1
"survival[106,1]",0.868095590890284,0.0322433423602756,0.799333407632737,0.847509178234241,0.870409495068019,0.891379054466303,0.924505405332314,1.02583976551034,95,0,1
"survival[107,1]",0.868039216080098,0.0322120015419545,0.799261023991413,0.847479398849596,0.870324807882643,0.891302563116337,0.924418258902884,1.02584882859844,95,0,1
"survival[108,1]",0.867982787760729,0.0321807281886046,0.799220683861642,0.847409221669504,0.870278550027077,0.891212610849846,0.924331019981685,1.02585789333106,95,0,1
"survival[109,1]",0.867926305897642,0.0321495227153353,0.799306674849918,0.847358054850365,0.87024726400164,0.891100850869484,0.924243364145704,1.02586695911585,95,0,1
"survival[110,1]",0.867869770456311,0.0321183855391378,0.799368748247359,0.847301079204275,0.870216281172478,0.890993840912005,0.924136076548609,1.02587602535237,95,0,1
"survival[111,1]",0.86781318140222,0.0320873170788862,0.799368332042674,0.847274488654975,0.870152373502129,0.890936876995968,0.924028649369703,1.02588509143209,95,0,1
"survival[112,1]",0.867756538700864,0.0320563177553393,0.799528286237636,0.847214265234211,0.870113701115193,0.890881376100245,0.923921082462737,1.02589415673825,95,0,1
"survival[113,1]",0.867699842317743,0.0320253879911421,0.79966128025283,0.847182480305609,0.870072090097673,0.890790645728316,0.923813375681407,1.02590322064593,95,0,1
"survival[114,1]",0.867643092218372,0.031994528210827,0.799664412865315,0.847187173438401,0.86996580515683,0.890690293109564,0.923705528879359,1.02591228252186,95,0,1
"survival[115,1]",0.867586288368272,0.0319637388408148,0.799634394403615,0.847162375387628,0.86984711067471,0.890611986906825,0.923597541910188,1.0259213417245,95,0,1
"survival[116,1]",0.867529430732976,0.0319330203094165,0.799604372553778,0.84710919067252,0.869750651680824,0.890569733121518,0.923489414627439,1.02593039760388,95,0,1
"survival[117,1]",0.867472519278025,0.0319023730468333,0.799576488888734,0.847010794170681,0.869672870742759,0.890500927101017,0.923381183729851,1.02593944950164,95,0,1
"survival[118,1]",0.867415553968973,0.0318717974851583,0.79955107996651,0.846920924438955,0.869632437786376,0.890411106708611,0.923309141063224,1.02594849675091,94,0,1
"survival[119,1]",0.867358534771381,0.031841294058377,0.799525665974775,0.846848401377621,0.869606663351931,0.890336189334312,0.923237036211757,1.02595753867632,94,0,1
"survival[120,1]",0.867301461650823,0.0318108632023676,0.799574929916636,0.846778284416667,0.869559934284599,0.890279709679519,0.923164869132329,1.02596657459391,94,0,1
"survival[121,1]",0.867244334572883,0.0317805053549021,0.799711621038255,0.846762229815652,0.869491323904642,0.890217781812212,0.923092085434842,1.0259756038111,94,0,1
"survival[122,1]",0.867187153503155,0.0317502209556462,0.799849255541106,0.846760344423931,0.869451871544214,0.890156687392418,0.92301913027364,1.02598462562663,94,0,1
"survival[123,1]",0.867129918407245,0.0317200104461597,0.799970583567943,0.84674849455651,0.869403118752741,0.890074216333,0.922943474408853,1.02599363933056,94,0,1
"survival[124,1]",0.867072629250767,0.0316898742698969,0.799846914704351,0.846705583957178,0.869342067833422,0.889981690163046,0.922828981519076,1.02600264420416,94,0,1
"survival[125,1]",0.86701528599935,0.0316598128722063,0.799799519723866,0.846642969303906,0.869233236072277,0.8898883218474,0.922713869673974,1.02601163951992,94,0,1
"survival[126,1]",0.866957888618632,0.0316298267003305,0.799900840769342,0.846662279979406,0.869190045195721,0.889790661964396,0.922599498500167,1.02602062454147,94,0,1
"survival[127,1]",0.866900437074262,0.0315999162034062,0.800002118232737,0.846658279268508,0.869132692349476,0.889717743578954,0.922483608701073,1.02602959852356,94,0,1
"survival[128,1]",0.866842931331902,0.0315700818324635,0.80005769448023,0.846602860509489,0.869086416826981,0.889645997115663,0.92236755983767,1.02603856071204,94,0,1
"survival[129,1]",0.866785371357225,0.0315403240404257,0.799973241558714,0.846511009622569,0.869020774479326,0.889565481281979,0.92221567544945,1.02604751034373,94,0,1
"survival[130,1]",0.866727757115914,0.0315106432821084,0.799890820005894,0.846449193081537,0.868929448643862,0.889494371275252,0.9220261926813,1.0260564466465,94,0,1
"survival[131,1]",0.866670088573666,0.0314810400142187,0.79980837016474,0.84640762198717,0.868827636994413,0.889376514349005,0.921866700573119,1.02606536883916,94,0,1
"survival[132,1]",0.86661236569619,0.0314515146953547,0.799725892034293,0.846348628095514,0.868727936381725,0.889274029061607,0.921729979435593,1.02607427613142,94,0,1
"survival[133,1]",0.866554588449206,0.0314220677860036,0.79969316590602,0.846327581187677,0.868632291289661,0.889161419680309,0.921618191857257,1.02608316772389,94,0,1
"survival[134,1]",0.866496756798446,0.0313926997485413,0.799777686907039,0.846288040315442,0.868540986651474,0.889031540535689,0.921506257990657,1.02609204280801,94,0,1
"survival[135,1]",0.866438870709656,0.0313634110472306,0.799788472555051,0.846208707863527,0.868489473490289,0.888933259559318,0.921394177683036,1.02610090056605,94,0,1
"survival[136,1]",0.866380930148593,0.0313342021482197,0.799736154396084,0.846143874991657,0.868398017363384,0.888835179189843,0.921256628219824,1.02610974017106,94,0,1
"survival[137,1]",0.866322935081028,0.0313050735195409,0.799684436251168,0.84609743156571,0.86831195458473,0.888741616435318,0.921138088050424,1.02611856078681,94,0,1
"survival[138,1]",0.866264885472743,0.0312760256311081,0.799632707026094,0.84603796746283,0.868204598710668,0.888645622607499,0.92105278698443,1.02612736156782,94,0,1
"survival[139,1]",0.866206781289535,0.0312470589547156,0.799658363757797,0.845956843657282,0.868130636046107,0.888528804330527,0.920947707531451,1.02613614165928,94,0,1
"survival[140,1]",0.866148622497212,0.0312181739640352,0.799712377414163,0.845856587217712,0.868039897400299,0.888420582323111,0.920843098344448,1.02614490019703,94,0,1
"survival[141,1]",0.866090409061597,0.0311893711346146,0.799766380150921,0.845813051680249,0.867988525118857,0.888336004647566,0.920723962698833,1.02615363630758,94,0,1
"survival[142,1]",0.866032140948525,0.0311606509438745,0.79982037196831,0.845787923013043,0.867922594224432,0.888226944854258,0.920612496109943,1.02616234910801,94,0,1
"survival[143,1]",0.865973818123846,0.0311320138711064,0.799874352866573,0.845747776744834,0.867895706155737,0.888159623806322,0.92050034779718,1.02617103770599,94,0,1
"survival[144,1]",0.865915440553421,0.0311034603974694,0.799921757855864,0.845717740976391,0.867829044619508,0.88811219183473,0.920399957868444,1.02617970119978,94,0,1
"survival[145,1]",0.865857008203128,0.0310749910059873,0.799977699864763,0.845637316767298,0.867784180620037,0.888067490934522,0.920308408143149,1.02618833867814,94,0,1
"survival[146,1]",0.865798521038857,0.0310466061815459,0.799915842739851,0.84562204024795,0.867683647204091,0.88796536779177,0.920228089055457,1.02619694922037,94,0,1
"survival[147,1]",0.865739979026511,0.0310183064108895,0.799799629894165,0.845602436371908,0.867634352264447,0.887897930497606,0.920125975547345,1.02620553189628,93,0,1
"survival[148,1]",0.86568138213201,0.0309900921826172,0.799834285130859,0.845493367053694,0.867569746949753,0.887829212019278,0.920024760243274,1.02621408576615,93,0,1
"survival[149,1]",0.865622730321286,0.0309619639871796,0.799873966512617,0.845392740402152,0.867522625543638,0.887710375560546,0.919906621811175,1.02622260988074,93,0,1
"survival[150,1]",0.865564023560286,0.0309339223168749,0.79991364199019,0.845361644476831,0.8674626024847,0.887644851783143,0.919788323868147,1.02623110328125,93,0,1
"survival[151,1]",0.865505261814972,0.0309059676658451,0.799954368207853,0.845263475536124,0.867383017870992,0.88762115596818,0.919692330195686,1.02623956499937,93,0,1
"survival[152,1]",0.865446445051321,0.0308781005300716,0.800074998305254,0.845126797710484,0.867343219444368,0.887534017818294,0.919601772777153,1.02624799405717,93,0,1
"survival[153,1]",0.865387573235324,0.0308503214073708,0.800204321462273,0.845070158071048,0.867321928146019,0.887432649066366,0.919521540687774,1.02625638946719,93,0,1
"survival[154,1]",0.865328646332987,0.03082263079739,0.800175167821303,0.845055602503662,0.867256265725662,0.887382801411709,0.919482446941702,1.02626475023236,93,0,1
"survival[155,1]",0.865269664310332,0.0307950292016023,0.800113688174076,0.845035650878752,0.867202343159643,0.887300373059204,0.919395785598688,1.02627307534604,93,0,1
"survival[156,1]",0.865210627133395,0.0307675171233019,0.800151570873187,0.845108870398451,0.867153477697209,0.887185153601253,0.919305322705491,1.02628136379202,93,0,1
"survival[157,1]",0.865151534768229,0.030740095067599,0.800191205024195,0.845107287451852,0.867071360232756,0.887105552229304,0.919214766416698,1.02628961454447,93,0,1
