"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[3,1]",0.953078107929762,0.0147765264394386,0.921052612385745,0.944424921228717,0.954702074433001,0.963578065689653,0.977705025140114,1.02479496597722,135,0,1
"survival[4,1]",0.953054795656206,0.0147671570588201,0.921075610184174,0.944401579408863,0.954679102168341,0.963533454479714,0.977672924229381,1.02482953944141,134,0,1
"survival[5,1]",0.953031459784941,0.0147578045425361,0.92109510465755,0.944379192303638,0.954641163947835,0.963489297404171,0.977640778108402,1.02486415037078,134,0,1
"survival[6,1]",0.95300810029394,0.0147484689796354,0.921109292618366,0.944361053679508,0.954599747724285,0.963456883251981,0.97760858671648,1.02489879836098,134,0,1
"survival[7,1]",0.952984717161155,0.0147391504595704,0.921142011110101,0.944331425312247,0.954572627207783,0.963431010473181,0.977576349992845,1.02493348300291,134,0,1
"survival[8,1]",0.952961310364519,0.0147298490721978,0.92117030456495,0.944299727377241,0.954561844771974,0.963406590497726,0.977549383874508,1.02496820388255,133,0,1
"survival[9,1]",0.952937879881941,0.0147205649077798,0.921193558888902,0.944253292923601,0.954533686149213,0.963381879507088,0.977536223932311,1.02500296058101,133,0,1
"survival[10,1]",0.95291442569131,0.0147112980569848,0.92121680691095,0.944229367896544,0.954497322774091,0.963352078078888,0.977520980092628,1.02503775267468,133,0,1
"survival[11,1]",0.952890947770496,0.0147020486108883,0.921224320086921,0.944227960787175,0.954471027311759,0.963310407990706,0.977482720607294,1.02507257973484,133,0,1
"survival[12,1]",0.952867446097346,0.0146928166609738,0.921222260885334,0.944195280624556,0.954428940920931,0.9632689407166,0.977444396768278,1.02510744132796,132,0,1
"survival[13,1]",0.952843920649686,0.0146836022991339,0.921220201563102,0.944179103579613,0.954397414232836,0.963230582210506,0.977406008472184,1.02514233701548,132,0,1
"survival[14,1]",0.952820371405322,0.0146744056176708,0.921218142120231,0.944187239308245,0.954377929530661,0.96319593508773,0.97736755561547,1.02517726635396,132,0,1
"survival[15,1]",0.952796798342039,0.0146652267092974,0.921230103436602,0.94419038902094,0.954359425108022,0.963158152164107,0.977328789507945,1.0252122288948,132,0,1
"survival[16,1]",0.952773201437601,0.014656065667138,0.921243675258287,0.944174633722834,0.954347069397805,0.96312549420145,0.977289663028028,1.02524722418449,131,0,1
"survival[17,1]",0.95274958066975,0.0146469225847295,0.921281160909464,0.94413368750969,0.95431129951734,0.963091096730078,0.977254844265819,1.02528225176435,131,0,1
"survival[18,1]",0.952725936016208,0.0146377975560216,0.921327095443696,0.944094991792164,0.954286767908585,0.963053795646194,0.977222228920619,1.02531731117067,131,0,1
"survival[19,1]",0.952702267454676,0.0146286906753783,0.921373005146325,0.944059867529368,0.95425879126635,0.963017952096769,0.977189567894,1.02535240193459,131,0,1
"survival[20,1]",0.952678574962833,0.0146196020375782,0.921418890028078,0.944053315272635,0.954238267513957,0.96299789578776,0.977167749384491,1.02538752358209,131,0,1
"survival[21,1]",0.952654858518338,0.0146105317378158,0.921407203205413,0.944057204294974,0.954202352601913,0.962961715109428,0.977157131441431,1.02542267563404,130,0,1
"survival[22,1]",0.952631118098828,0.0146014798717017,0.921351739651079,0.944037330886749,0.954153086772646,0.96290801893399,0.977146508040867,1.02545785760605,130,0,1
"survival[23,1]",0.95260735368192,0.0145924465352639,0.921336754378479,0.944002643747624,0.954121534482432,0.962868919258847,0.977135879179284,1.0254930690085,130,0,1
"survival[24,1]",0.95258356524521,0.0145834318249484,0.921348395612905,0.943985121986129,0.954085452969157,0.962838651247843,0.977125244853166,1.0255283093466,130,0,1
"survival[25,1]",0.952559752766272,0.01457443583762,0.921360856624804,0.94394665469699,0.954043949873273,0.962796567631314,0.977105276306616,1.02556357812021,129,0,1
"survival[26,1]",0.952535916222658,0.0145654586705628,0.921375180506645,0.94390398520767,0.954000355190364,0.962751655260235,0.977071064880396,1.02559887482393,129,0,1
"survival[27,1]",0.952512055591903,0.0145565004214816,0.921389501620306,0.943862935329605,0.953954428839014,0.962706105124432,0.977036802894524,1.02563419894701,129,0,1
"survival[28,1]",0.952488170851516,0.0145475611885019,0.92140381996638,0.943849669306501,0.953914637522411,0.962697333103498,0.977002490277704,1.02566954997333,129,0,1
"survival[29,1]",0.952464261978988,0.0145386410701711,0.921418135545458,0.943830532503835,0.953899716575366,0.962654395604775,0.976968126958546,1.02570492738152,129,0,1
"survival[30,1]",0.952440328951787,0.0145297401654591,0.921463149095137,0.943828789718014,0.95388746530353,0.962600055082152,0.976933712865572,1.02574033064459,128,0,1
"survival[31,1]",0.952416371747362,0.0145208585737588,0.92151225069324,0.943798161173962,0.953856750817972,0.962559046881926,0.976899247927216,1.02577575923037,128,0,1
"survival[32,1]",0.952392390343139,0.0145119963948873,0.921561323824795,0.943767488957799,0.953820825353385,0.962514307464215,0.976864732071821,1.02581121260104,128,0,1
"survival[33,1]",0.952368384716525,0.0145031537290861,0.921589246636459,0.943767663071868,0.953775394211528,0.962490624718123,0.976830165227639,1.02584669021348,128,0,1
"survival[34,1]",0.952344354844902,0.014494330677022,0.921594624966436,0.943750408425372,0.953738066522199,0.962459454030747,0.976794918718018,1.02588219151894,127,0,1
"survival[35,1]",0.952320300705635,0.0144855273397879,0.921600002939765,0.943703124201716,0.95374054702442,0.962429721041559,0.976759438271759,1.02591771596321,127,0,1
"survival[36,1]",0.952296222276066,0.014476743818903,0.921605380556466,0.943661270893331,0.953710366068685,0.962399915962223,0.976723904809863,1.02595326298659,127,0,1
"survival[37,1]",0.952272119533516,0.014467980216314,0.921610757816561,0.943655951065284,0.953676822781061,0.962366166815687,0.976700537601174,1.02598883202366,127,0,1
"survival[38,1]",0.952247992455284,0.0144592366343954,0.92161613472007,0.943643524813352,0.953645760010773,0.962343323467772,0.976679093654513,1.02602442250361,127,0,1
"survival[39,1]",0.95222384101865,0.0144505131759502,0.921621511267015,0.943610478272706,0.953616163226485,0.96230764572989,0.976657629944667,1.0260600338499,126,0,1
"survival[40,1]",0.95219966520087,0.0144418099442104,0.921626887457416,0.943586216693129,0.953574258388552,0.962261763100193,0.976636146453503,1.02609566548033,126,0,1
"survival[41,1]",0.952175464979181,0.0144331270428379,0.921632263291295,0.943581377067813,0.953543461535062,0.962229320581883,0.97661464316287,1.02613131680715,126,0,1
"survival[42,1]",0.952151240330799,0.0144244645759249,0.921637638768673,0.943588240736102,0.953531419051908,0.962198074772812,0.976593120054604,1.02616698723684,126,0,1
"survival[43,1]",0.952126991232916,0.0144158226479941,0.921643013889571,0.943584601018582,0.953498964819238,0.96217710040874,0.976571577110523,1.02620267617026,125,0,1
"survival[44,1]",0.952102717662706,0.0144072013640002,0.92164838865401,0.943544553297478,0.953449099445602,0.962131112922404,0.976550014312429,1.02623838300252,125,0,1
"survival[45,1]",0.95207841959732,0.0143986008293295,0.921632287553277,0.943507517164316,0.953416608752793,0.96210207991882,0.976527389104605,1.02627410712296,125,0,1
"survival[46,1]",0.952054097013888,0.0143900211498008,0.921644726325464,0.943495891627364,0.953381261278655,0.962073025340044,0.976484575670281,1.02630984791518,125,0,1
"survival[47,1]",0.952029749889519,0.0143814624316662,0.921657162902063,0.943478296425079,0.953343604053283,0.962042422752554,0.976441685524222,1.02634560475703,125,0,1
"survival[48,1]",0.952005378201302,0.0143729247816112,0.921667059737691,0.94346909505472,0.953310522680598,0.962010156854812,0.976398718535521,1.02638137702051,124,0,1
"survival[49,1]",0.951980981926301,0.0143644083067552,0.921671507986521,0.943444277534584,0.953277464705349,0.961977864426621,0.976355674573078,1.02641716407178,124,0,1
"survival[50,1]",0.951956561041563,0.0143559131146523,0.921677266002055,0.943426370247682,0.953245131801446,0.961945545447884,0.97631255350559,1.02645296527128,124,0,1
"survival[51,1]",0.951932115524112,0.0143474393132916,0.921683358278743,0.943398395046874,0.95322907529956,0.961921204874339,0.976269237371654,1.02648877997343,124,0,1
"survival[52,1]",0.95190764535095,0.0143389870110976,0.921689449733033,0.943380577625518,0.953209920118523,0.961892507268792,0.976225413285424,1.0265246075269,124,0,1
"survival[53,1]",0.951883150499058,0.0143305563169307,0.921695540365144,0.943362098843244,0.953189000664672,0.961856147216552,0.976181510242608,1.0265604472744,123,0,1
"survival[54,1]",0.951858630945397,0.0143221473400874,0.921732264876257,0.943353073539926,0.953163330028756,0.961807731676876,0.976145759643085,1.02659629855269,123,0,1
"survival[55,1]",0.951834086666905,0.0143137601903013,0.921749569842576,0.943326923882214,0.953140714845842,0.961771817940035,0.976133217235575,1.02663216069268,123,0,1
"survival[56,1]",0.9518095176405,0.0143053949777429,0.921744531475893,0.943277316945174,0.953101668469276,0.961744586844142,0.976120667391961,1.02666803301931,123,0,1
"survival[57,1]",0.951784923843079,0.0142970518130201,0.921739492781119,0.943236810962629,0.953046941811932,0.961720815023775,0.976108110106473,1.02670391485146,122,0,1
"survival[58,1]",0.951760305251515,0.0142887308071789,0.921734453758241,0.943216443978975,0.952996803253235,0.961701182380622,0.976093985978155,1.02673980550209,122,0,1
"survival[59,1]",0.951735661842663,0.0142804320717033,0.921729414407242,0.943184428475122,0.95294968131956,0.961663554874647,0.976051150647252,1.02677570427821,122,0,1
"survival[60,1]",0.951710993593354,0.014272155718516,0.921728898336913,0.943181852514959,0.952916493390257,0.961620277917573,0.976029738193103,1.02681161048075,122,0,1
"survival[61,1]",0.9516863004804,0.0142639018599784,0.921717875872381,0.943152241099612,0.952869629590604,0.961597897627035,0.976018307277562,1.02684752340459,122,0,1
"survival[62,1]",0.95166158248059,0.0142556706088912,0.921711445915826,0.943131068918288,0.952842422789287,0.961573652770477,0.976006871044711,1.0268834423386,121,0,1
"survival[63,1]",0.951636839570693,0.0142474620784945,0.921706391778696,0.943119849818955,0.952833135935949,0.961540008693546,0.975995429492204,1.02691936656556,121,0,1
"survival[64,1]",0.951612071727455,0.0142392763824681,0.921701736395519,0.943096006630706,0.952822451762849,0.961503036305563,0.975983982617695,1.02695529536217,121,0,1
"survival[65,1]",0.951587278927601,0.0142311136349318,0.921697080568199,0.943057699724819,0.952789579420413,0.96146965965472,0.975972530418837,1.02699122799907,121,0,1
"survival[66,1]",0.951562461147836,0.0142229739504456,0.921694526237327,0.94302785125966,0.952760198212547,0.961440113319201,0.97596107289328,1.02702716374075,121,0,1
"survival[67,1]",0.951537618364843,0.01421485744401,0.921719091853868,0.943023305733614,0.952732050961868,0.96141550865329,0.975949610038676,1.0270631018456,120,0,1
"survival[68,1]",0.951512750555282,0.0142067642310661,0.921734764545356,0.943012317952919,0.952696835822887,0.961388604714428,0.975937300793901,1.02709904156586,120,0,1
"survival[69,1]",0.951487857695795,0.0141986944274957,0.921716576691893,0.942991134209539,0.952651181895068,0.961357679656995,0.975897455264533,1.02713498214769,120,0,1
"survival[70,1]",0.951462939762998,0.0141906481496217,0.921684785306871,0.942973424073039,0.952631404081804,0.961323705240459,0.975883866039972,1.02717092283098,120,0,1
"survival[71,1]",0.95143799673349,0.0141826255142082,0.921682061846607,0.942957712147333,0.952607052977521,0.961269837750398,0.975876712911163,1.02720686284954,120,0,1
"survival[72,1]",0.951413028583847,0.0141746266384604,0.921699488883527,0.942944488056033,0.952570458595932,0.961233136272251,0.975869557693639,1.02724280143096,119,0,1
"survival[73,1]",0.951388035290622,0.014166651640025,0.921683380525165,0.942917513839505,0.952525707686763,0.961203637398143,0.975862400386815,1.02727873779667,119,0,1
"survival[74,1]",0.951363016830349,0.0141587006369902,0.921652243835349,0.942871730840907,0.952493596442472,0.96117675892445,0.975850830784702,1.02731467116185,119,0,1
"survival[75,1]",0.951337973179538,0.0141507737478857,0.921644021142368,0.942857021339853,0.9524727444627,0.961144115914209,0.975821033390927,1.0273506007355,119,0,1
"survival[76,1]",0.951312904314681,0.0141428710916827,0.921638500983085,0.942836337581271,0.952445621447995,0.961114438333597,0.975805845046678,1.02738652572044,119,0,1
"survival[77,1]",0.951287810212246,0.0141349927877944,0.921633573093994,0.942818458682466,0.952425137925986,0.961081704792745,0.975801228063932,1.0274224453132,118,0,1
"survival[78,1]",0.95126269084868,0.0141271389560752,0.921628644855945,0.942779098042576,0.952377683669016,0.961051730055762,0.975796499065352,1.02745835870412,118,0,1
"survival[79,1]",0.951237546200408,0.0141193097168217,0.92163588257395,0.942753242092868,0.952329776347843,0.961015563345137,0.975791563818096,1.02749426507724,118,0,1
"survival[80,1]",0.951212376243836,0.0141115051907717,0.92164535456631,0.942735640988619,0.952296140225466,0.960980316835524,0.975780995731311,1.02753016361036,118,0,1
"survival[81,1]",0.951187180955345,0.014103725499105,0.92165018052405,0.942721882978497,0.952297288345483,0.96094572224489,0.97575972619501,1.02756605347513,118,0,1
"survival[82,1]",0.951161960311297,0.0140959707634426,0.921638363321979,0.94270638222938,0.952268361428075,0.960906975589687,0.975738401544361,1.0276019338368,117,0,1
"survival[83,1]",0.951136714288033,0.0140882411058472,0.921626544476426,0.942690498604489,0.952229903772088,0.960863091609166,0.975716920496574,1.0276378038544,117,0,1
"survival[84,1]",0.95111144286187,0.014080536648823,0.921614723987208,0.942673259819374,0.952190518420868,0.960810275268409,0.975695420802057,1.02767366268076,117,0,1
"survival[85,1]",0.951086146009106,0.0140728575153152,0.921602901854143,0.942651445212769,0.952158949121604,0.960779360668893,0.975673902445426,1.02770950946231,117,0,1
"survival[86,1]",0.951060823706016,0.0140652038287103,0.921591078077048,0.942629153054947,0.952109328677177,0.960751339066608,0.975652365411289,1.02774534333928,117,0,1
"survival[87,1]",0.951035475928854,0.0140575757128357,0.921580880785095,0.942626318234987,0.952094246076249,0.96072122998437,0.975630809684238,1.02778116344565,116,0,1
"survival[88,1]",0.951010102653852,0.0140499732919596,0.921575403155263,0.942607190525159,0.952058678710808,0.960692270654094,0.975608676844571,1.02781696890902,116,0,1
"survival[89,1]",0.950984703857221,0.0140423966907908,0.921569925162675,0.942589085644814,0.95201224228888,0.960668015766822,0.975586327972753,1.02785275885073,116,0,1
"survival[90,1]",0.950959279515152,0.0140348460344785,0.921564446807311,0.942567525112266,0.951988209013542,0.960626701825391,0.975563958744609,1.02788853238593,116,0,1
"survival[91,1]",0.950933829603811,0.0140273214486119,0.921558968089149,0.942530099658811,0.951946891383921,0.960601245806248,0.975541569141967,1.02792428862337,116,0,1
"survival[92,1]",0.950908354099345,0.0140198230592202,0.92155348900817,0.942498220961987,0.951896862199935,0.960581598352242,0.975516932019005,1.02796002666554,115,0,1
"survival[93,1]",0.95088285297788,0.0140123509927721,0.921548009564353,0.942480008571204,0.951873914917635,0.960544942030619,0.975475355154452,1.02799574560867,115,0,1
"survival[94,1]",0.950857326215518,0.0140049053761753,0.921542529757676,0.942449728860015,0.951844312925193,0.960514625040069,0.975433709068551,1.0280314445427,115,0,1
"survival[95,1]",0.950831773788341,0.0139974863367768,0.921537049588121,0.942424533580546,0.951815507099812,0.96048110282593,0.97539199365184,1.02806712255131,115,0,1
"survival[96,1]",0.950806195672411,0.013990094002362,0.921532381059634,0.942399327492324,0.951802738638411,0.960457932178912,0.975350208794703,1.02810277871185,115,0,1
"survival[97,1]",0.950780591843764,0.0139827285011543,0.921552586195017,0.94238036102282,0.951767761607475,0.960431512964225,0.975330600789033,1.02813841209542,114,0,1
"survival[98,1]",0.950754962278419,0.013975389961815,0.92154083447699,0.942365777686333,0.951746182941762,0.960406638964376,0.975320895841994,1.02817402176684,114,0,1
"survival[99,1]",0.950729306952372,0.0139680785134428,0.921526556147819,0.942373160095797,0.951737647703017,0.960368043739973,0.975311187018687,1.02820960678468,114,0,1
"survival[100,1]",0.950703625841596,0.0139607942855732,0.92151227541749,0.942377282418254,0.951703646935335,0.960330310507468,0.975301474317521,1.02824516620129,114,0,1
"survival[101,1]",0.950677918922044,0.0139535374081781,0.92150632680233,0.942366177723702,0.951666696453157,0.960286665656258,0.975291757736907,1.02828069906269,114,0,1
"survival[102,1]",0.950652186169647,0.0139463080116654,0.921500781645195,0.942341949192264,0.951634608201181,0.960253770365875,0.975282037275254,1.02831620440866,113,0,1
"survival[103,1]",0.950626427560314,0.0139391062268782,0.921495236105658,0.94232107551154,0.951615183096434,0.960229218951258,0.97527231293097,1.02835168127287,113,0,1
"survival[104,1]",0.950600643069934,0.0139319321850946,0.921489690183695,0.942286679485764,0.951566717782619,0.960193859637826,0.975255030851086,1.02838712868258,113,0,1
"survival[105,1]",0.950574832674372,0.0139247860180269,0.921485987250622,0.942252134690041,0.951521824232393,0.960170670098881,0.975233192105978,1.02842254565891,113,0,1
"survival[106,1]",0.950548996349474,0.0139176678578212,0.921519457957583,0.942231526844251,0.951495145649679,0.960145279377488,0.975210588995999,1.02845793121686,113,0,1
"survival[107,1]",0.950523134071062,0.0139105778370563,0.92155291516108,0.942203638993551,0.951479088746654,0.960103887831411,0.975168269349253,1.02849328436511,113,0,1
"survival[108,1]",0.950497245814937,0.0139035160887438,0.921557778273474,0.942161414636761,0.95146051913029,0.960066697038134,0.975122410748482,1.02852860410617,112,0,1
"survival[109,1]",0.950471331556881,0.0138964827463267,0.921534597194155,0.942136125101106,0.95142544719799,0.960020631129549,0.975076469060731,1.02856388943648,112,0,1
"survival[110,1]",0.95044539127265,0.0138894779436793,0.92150741658449,0.942096168731401,0.951392908735489,0.959979285078573,0.975030228105925,1.0285991393462,112,0,1
"survival[111,1]",0.950419424937982,0.013882501815106,0.921464797459272,0.942053375853505,0.9513630803005,0.959940193158937,0.974983589148885,1.02863435281939,112,0,1
"survival[112,1]",0.950393432528592,0.0138755544953408,0.921465015775089,0.942021073227907,0.951334897992342,0.959903033901534,0.974936865309148,1.02866952883398,112,0,1
"survival[113,1]",0.950367414020174,0.0138686361195465,0.921442718697648,0.941985672777559,0.951311052100649,0.959860065374791,0.974890056440589,1.02870466636183,111,0,1
"survival[114,1]",0.950341369388398,0.0138617468233138,0.92143694078277,0.941949981474032,0.951275695389356,0.959844067926219,0.974843162396859,1.02873976436865,111,0,1
"survival[115,1]",0.950315298608917,0.0138548867426606,0.921431162383571,0.941922507549293,0.951243923911608,0.959805216079309,0.974796183031392,1.02877482181412,111,0,1
"survival[116,1]",0.950289201657357,0.0138480560140311,0.9214253835,0.941894587785822,0.951222418301092,0.959766079368638,0.974749118197398,1.02880983765178,111,0,1
"survival[117,1]",0.950263078509327,0.0138412547742948,0.921419604132004,0.941852881585302,0.951193529138538,0.959715734471741,0.97470196774787,1.02884481082919,111,0,1
"survival[118,1]",0.950236929140411,0.0138344831607457,0.921413898459563,0.941821256595054,0.951165957825383,0.959679446767715,0.974654731535577,1.02887974028794,110,0,1
"survival[119,1]",0.950210753526174,0.0138277413111015,0.92140885625677,0.941787196970409,0.951139059225368,0.959650186641218,0.974607409413067,1.02891462496352,110,0,1
"survival[120,1]",0.950184551642157,0.0138210293635023,0.92140381372284,0.941752068657488,0.951126954303285,0.959615520901759,0.974560001232667,1.02894946378549,110,0,1
"survival[121,1]",0.950158323463881,0.0138143474565097,0.921398770857757,0.941732133842278,0.951100594057831,0.959613954551837,0.974512506846484,1.02898425567749,110,0,1
"survival[122,1]",0.950132068966845,0.0138076957291061,0.921393727661506,0.941705706764266,0.9510594600421,0.959580843171701,0.974464926106399,1.02901899955718,110,0,1
"survival[123,1]",0.950105788126526,0.0138010743206933,0.921388684134072,0.941665029717653,0.951021238244619,0.959560697977863,0.974432327193683,1.02905369433634,110,0,1
"survival[124,1]",0.950079480918379,0.0137944833710915,0.921383640275439,0.941626151986463,0.950966076251262,0.959510723924484,0.974415687374179,1.02908833892085,109,0,1
"survival[125,1]",0.95005314731784,0.0137879230205383,0.921366391809971,0.941617862759289,0.950910726863471,0.959494545729123,0.974399036246118,1.02912293221076,109,0,1
"survival[126,1]",0.950026787300318,0.0137813934096873,0.921373551564517,0.941599322130369,0.950857511869013,0.959460422315152,0.974381946893633,1.02915747310036,109,0,1
"survival[127,1]",0.950000400841207,0.0137748946796074,0.921378442090539,0.941578416836468,0.950829505223981,0.959408869067055,0.974329223625498,1.02919196047803,109,0,1
"survival[128,1]",0.949973987915873,0.013768426971781,0.921362140723391,0.941556110521273,0.950820961583651,0.959368770154037,0.974266955094757,1.02922639322643,109,0,1
"survival[129,1]",0.949947548499665,0.0137619904281033,0.921355365434669,0.941526858458978,0.950803112307346,0.959327130332926,0.974204539225716,1.0292607702225,109,0,1
"survival[130,1]",0.949921082567908,0.0137555851908809,0.921349985488879,0.94149495439139,0.95080148825063,0.959284180273316,0.974141975688767,1.02929509033749,108,0,1
"survival[131,1]",0.949894590095906,0.0137492114028302,0.921344841986705,0.941473185009367,0.950786739879597,0.959237611245764,0.974079264153662,1.02932935243696,108,0,1
"survival[132,1]",0.949868071058942,0.0137428692070766,0.921303618192405,0.94144996733918,0.950765448350301,0.959214987226897,0.974028506287369,1.02936355538082,108,0,1
"survival[133,1]",0.949841525432276,0.0137365587471528,0.921266137696156,0.941400019607675,0.950739660849135,0.95918442065865,0.973995577289353,1.02939769802342,108,0,1
"survival[134,1]",0.949814953191146,0.0137302801669976,0.921266660236351,0.941374648679596,0.950704198793125,0.959150335785698,0.973962607509349,1.02943177921352,108,0,1
"survival[135,1]",0.949788354310771,0.0137240336109541,0.92126765659297,0.941340597773887,0.950692135058559,0.959109792551873,0.973929596899466,1.02946579779435,108,0,1
"survival[136,1]",0.949761728766345,0.0137178192237691,0.92126995124267,0.941300608244984,0.9506559380744,0.959072619141678,0.973896545411765,1.0294997526036,107,0,1
"survival[137,1]",0.949735076533043,0.0137116371505908,0.92127224576878,0.941250700280016,0.950637267538142,0.959058335210367,0.973863452998256,1.02953364247365,107,0,1
"survival[138,1]",0.949708397586017,0.0137054875369676,0.921235889248052,0.941205364939935,0.950618588722644,0.959022751423974,0.973834033944155,1.02956746623132,107,0,1
"survival[139,1]",0.949681691900397,0.0136993705288466,0.921227174190047,0.941168577453639,0.950595699189266,0.959001709943535,0.973807669114827,1.02960122269817,107,0,1
"survival[140,1]",0.949654959451292,0.0136932862725723,0.921242073990893,0.941134590913599,0.950552396794223,0.958993072290941,0.973775386499529,1.02963491069032,107,0,1
"survival[141,1]",0.949628200213789,0.0136872349148845,0.921256969626769,0.941104600255033,0.950537561105428,0.958956885043165,0.973731324530672,1.02966852901867,106,0,1
"survival[142,1]",0.949601414162955,0.0136812166029169,0.921271861097643,0.941075828895032,0.95051204230627,0.958935900460933,0.973704827156525,1.02970207648888,106,0,1
"survival[143,1]",0.949574601273831,0.0136752314841956,0.921274590208942,0.941043373107611,0.950469753768419,0.958906429313437,0.97368666110688,1.02973555190138,106,0,1
"survival[144,1]",0.949547761521441,0.0136692797066372,0.921268210204881,0.941011168870371,0.950437666300577,0.958875769438836,0.973668482788483,1.02976895405156,106,0,1
"survival[145,1]",0.949520894880785,0.0136633614185472,0.921262952473181,0.940985202347979,0.950403020874276,0.958858189060057,0.97365029219347,1.02980228172949,106,0,1
"survival[146,1]",0.949494001326842,0.0136574767686181,0.921190376020645,0.940947853206806,0.950369846061837,0.958835222799561,0.973625701342701,1.0298355337204,106,0,1
"survival[147,1]",0.949467080834568,0.013651625905928,0.921109840296137,0.940912858065527,0.950355441875022,0.95880416423552,0.973599831918796,1.02986870880438,106,0,1
"survival[148,1]",0.949440133378899,0.0136458089799381,0.921029227506455,0.94086395550345,0.950332731093841,0.958776984377625,0.973559195111545,1.02990180575658,105,0,1
"survival[149,1]",0.949413158934748,0.0136400261404917,0.920948537592943,0.940808957611854,0.950313332637714,0.958744498988922,0.97350261974191,1.02993482334735,105,0,1
"survival[150,1]",0.949386157477007,0.0136342775378115,0.920895076034198,0.940780922127885,0.950276963555994,0.958713549237549,0.973445925746381,1.02996776034206,105,0,1
"survival[151,1]",0.949359128980546,0.0136285633224983,0.920920516338005,0.940772719802665,0.950239052182563,0.958689151353017,0.973401105615578,1.03000061550137,105,0,1
"survival[152,1]",0.949332073420214,0.0136228836455288,0.920945948931703,0.94077597764374,0.950203369420865,0.958647095603775,0.973367482534689,1.03003338758112,105,0,1
"survival[153,1]",0.949304990770838,0.0136172386582535,0.920971373817147,0.940760656485431,0.950175199646171,0.95860796387733,0.973333818030118,1.03006607533257,105,0,1
"survival[154,1]",0.949277881007222,0.013611628512395,0.92095853323418,0.94074407052574,0.950159569211456,0.95857279968088,0.973300112053663,1.03009867750226,104,0,1
"survival[155,1]",0.94925074410415,0.0136060533600457,0.920901100868231,0.940763036800045,0.950129802697547,0.958543801714824,0.973266364557071,1.03013119283218,104,0,1
"survival[156,1]",0.949223580036383,0.0136005133536657,0.920867979014171,0.940742945832365,0.950105204904025,0.958522167666809,0.973232575492041,1.03016362005981,104,0,1
"survival[157,1]",0.949196388778662,0.0135950086460808,0.920858013382632,0.940705412539368,0.950092246392957,0.958488746686238,0.973203561372842,1.03019595791821,104,0,1
