"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"age.site.beta[2]",-0.133330871626892,0.0523681343548546,-0.235583026771729,-0.169819651660596,-0.133327967023922,-0.0961418272994582,-0.0353709538764997,1.00989420734519,212,0,0.995833333333333
"age.site.beta[3]",0.0641178517063113,0.0798918129211229,-0.0865229820938929,0.00797635723640876,0.0627590556734364,0.117878380430802,0.223683433728931,1.01549335989183,139,1,0.7815
"age.site.beta[4]",0.860926516320011,31.4519855074953,-59.9396154947505,-20.3557102241122,0.758222789129677,21.9362827562102,62.8984534540366,1.00009341379876,6000,1,0.508833333333333
"age.site.beta[5]",-0.20847442907781,31.4927224509669,-62.7993620182922,-21.2625352303199,-0.303774717461816,20.7368729466966,61.7547262508477,1.00020374118491,6000,1,0.504166666666667
"age.site.beta[6]",-0.416785692967621,31.9032303511318,-63.9261167729712,-21.5654487900134,-0.373982745819761,20.8223465750602,61.9990167070555,0.999893859098731,6000,1,0.505
"age.site.beta[7]",0.309500851892802,31.4555183958984,-60.7911013825075,-21.5750387322268,0.0984679827941796,22.2950648689575,61.8002205215446,1.00019012912367,6000,1,0.501166666666667
"age.site.beta[8]",1.0244284226468,31.5962886627947,-61.1271791399797,-19.9713274329819,1.31292811171678,22.3184337218443,61.3343093243033,0.999792573383654,6000,1,0.516666666666667
"age.site.beta[9]",0.748936685443278,31.6627871014705,-60.0714239470882,-20.4402740368413,0.291901480626352,22.0564168725686,63.1757715355187,1.00028068156475,6000,1,0.504666666666667
"age.site.beta[10]",-0.233963823693973,31.7955432719967,-61.4591525984931,-21.9296019576474,-0.728835297793218,21.2600622580158,62.9279227168289,0.999936396588916,6000,1,0.507333333333333
"age.site.beta[11]",-0.684481297076605,31.3098123538493,-61.9029501288745,-22.4002459084507,-0.892024281365054,20.5254828757535,60.4683931685093,1.00021936922351,5566,1,0.5105
"age.site.beta[12]",-0.0284000907568954,31.5678273745004,-60.8720407888603,-21.4395759407154,-0.437850257439009,21.2899033697314,63.6660954149596,0.999774384226752,6000,1,0.504666666666667
"age.site.beta[13]",0.0370748662026628,31.4395063549111,-61.5603450790914,-21.1286156834098,-0.109785340374637,20.5526474065165,62.2371549793217,0.999958868174975,6000,1,0.498833333333333
"age.site.beta[14]",-0.340618815996996,31.4046627840982,-60.4165544337205,-21.8104642940905,-0.425769165576815,20.8132342968691,61.8761715081576,1.00060104802696,6000,1,0.505333333333333
"p",0.958042543000677,0.00447715655266563,0.948712067866662,0.95511427766457,0.958240892753376,0.961139613276867,0.966431450898546,1.00017675854075,6000,0,1
"survival_diff[1,1]",-0.0197360964995249,0.0210153726505257,-0.0659019167086633,-0.0321841188864952,-0.0180553471733227,-0.00513409902792961,0.0170173352038983,1.00851461384314,241,1,0.833333333333333
"survival_diff[2,1]",-0.0452274503603144,0.0196440562348598,-0.0911782387956657,-0.0559966528626288,-0.0427645544363961,-0.0315058513141978,-0.0135941840123407,1.00098786622917,4590,0,0.998166666666667
"survival_diff[3,1]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,2]",-0.0172046527369755,0.0183903145986049,-0.0576122423929656,-0.0286771601118795,-0.0160476165194215,-0.0044269136861036,0.0152380135175214,1.01598433445918,135,1,0.827833333333333
"survival_diff[2,2]",-0.0417556505695103,0.0178871349183385,-0.0815676706483731,-0.0522709803385614,-0.040076665108164,-0.0289261853081494,-0.0117112559766625,1.003328147046,618,0,0.997833333333333
"survival_diff[3,2]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,3]",-0.0117661574157527,0.0137756839015126,-0.0416980541006746,-0.0203571145095209,-0.0105834791739721,-0.00228312741129075,0.0124251179175051,1.01179372639155,180,1,0.811666666666667
"survival_diff[2,3]",-0.0300385019531603,0.0141050147611912,-0.062294587199642,-0.0385676629192167,-0.0286295680850162,-0.0198833857613385,-0.00716539331024131,1.00165997961262,1329,0,0.997
"survival_diff[3,3]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,4]",-0.0120659149127155,0.0175310942327245,-0.0494062778652477,-0.0231932739662717,-0.0107148384981933,-0.000212225820319878,0.0203985808592699,1.00743803302049,271,1,0.754666666666667
"survival_diff[2,4]",-0.033323742746885,0.0174191682295501,-0.0710830740408632,-0.044030961780307,-0.0319333772853505,-0.0211599324959536,-0.00299369455458723,1.00103863888194,1811,0,0.984666666666667
"survival_diff[3,4]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,5]",-0.00497479322319466,0.0124871250715048,-0.032101677650505,-0.012567344703436,-0.00414535438469615,0.00311512988132778,0.0179763053178104,1.00281688268604,658,1,0.644333333333333
"survival_diff[2,5]",-0.0142295026992417,0.0124372865141845,-0.0419116230491905,-0.0215771560925925,-0.0131677642328389,-0.00563063679690265,0.00696891821958559,1.00122788201692,1729,1,0.895166666666667
"survival_diff[3,5]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,6]",-0.00220340880595138,0.0205732797384981,-0.0447006123802413,-0.0148312273025882,-0.00134733908492102,0.0115547825051676,0.0362215110427303,1.00138682177223,1289,1,0.531833333333333
"survival_diff[2,6]",-0.0063247723160788,0.0200139452793342,-0.0489294326994528,-0.0185067507045628,-0.00525032114776769,0.00699860015238513,0.0310076293456646,1.0017330795949,1283,1,0.614333333333333
"survival_diff[3,6]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,7]",0.00594319020510268,0.0477464674556055,-0.0916401114656755,-0.0254387394275301,0.00739177440120448,0.0389097063140348,0.0959456721457088,1.00242019347998,755,1,0.5645
"survival_diff[2,7]",0.0201571837432735,0.0468022953529548,-0.0761232699969079,-0.00993023960522693,0.0217924687612374,0.0514683788725252,0.108750968516024,1.0018163482106,1096,1,0.673666666666667
"survival_diff[3,7]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,8]",0.011567347020338,0.0450434766312503,-0.0810542435813761,-0.0171468055162268,0.013117087845832,0.0418588660273845,0.097690506956376,1.00403750484986,480,1,0.617
"survival_diff[2,8]",0.0426156713330684,0.0452351739161499,-0.0510038883955479,0.0144802629585783,0.043421334878845,0.0721117370129004,0.131279915808474,1.00157187984187,1301,1,0.834166666666667
"survival_diff[3,8]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,9]",0.0274275429381573,0.0738759018898019,-0.12578158068146,-0.0205544366204905,0.0301879977765253,0.0784238423773946,0.16534782506789,1.00552157425168,356,1,0.654166666666667
"survival_diff[2,9]",0.098873986841519,0.0740775260601237,-0.0553447882395107,0.0523324464427357,0.100725674476934,0.14893733111251,0.237199514464225,1.0020241542339,1161,1,0.906
"survival_diff[3,9]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[1,10]",0.0500786711798,0.107159683782101,-0.165778339839382,-0.0222187918022065,0.0528748264112362,0.124126615577673,0.251085077945612,1.00745628726138,271,1,0.678166666666667
"survival_diff[2,10]",0.166560613110469,0.104345017222806,-0.0431567939435778,0.097988675192583,0.168812981683061,0.237389405935025,0.362648620862431,1.00259780511496,753,1,0.940666666666667
"survival_diff[3,10]",0,0,0,0,0,0,0,NA,1,0,1
"survival[1,1]",0.948267246767017,0.0137812571154274,0.917675243547933,0.940210989819632,0.949418273385969,0.958122804113168,0.971268851236111,1.07339996446604,37,0,1
"survival[2,1]",0.973758600627806,0.00804403287100232,0.954842415770698,0.969262484549188,0.974762805908011,0.979482452960165,0.986540812856216,1.02070613264579,136,0,1
"survival[3,1]",0.928531150267492,0.0212783042462078,0.877284261278755,0.916930438018035,0.931257502472741,0.943830545939097,0.961644458359489,1.0064713407816,475,0,1
"survival[1,2]",0.942040972242049,0.0146739060897393,0.90999994367433,0.932922329109289,0.943340924202766,0.952432605785712,0.966604959972983,1.00755239485332,269,0,1
"survival[2,2]",0.966591970074584,0.00924221971385101,0.946126538898452,0.961058918298876,0.96757673946913,0.973171230866914,0.982135761624572,1.00062842001535,2622,0,1
"survival[3,2]",0.924836319505074,0.0208394055840902,0.878642008108359,0.91230034088661,0.92674113176316,0.939673040198114,0.959440959560197,1.00324558568584,688,0,1
"survival[1,3]",0.947343550717944,0.0143606975043549,0.915555088360091,0.938931448028773,0.948604128997081,0.957306839691683,0.972121603474913,1.0043316267117,490,0,1
"survival[2,3]",0.965615895255352,0.00986560062716164,0.943779674627643,0.95955376539663,0.966549911554669,0.972609906959215,0.982373326496555,0.999789376282258,6000,0,1
"survival[3,3]",0.935577393302191,0.0189560251558029,0.89396369542803,0.924005604870512,0.93754381917597,0.949191213485875,0.967487457847465,1.00068736462748,2451,0,1
"survival[1,4]",0.916201691793154,0.0188008018970468,0.875776506566374,0.904464778034308,0.91755571737136,0.929568211958129,0.949683420357108,1.00377226985821,691,0,1
"survival[2,4]",0.937459519627323,0.01411046345101,0.906429532378484,0.928666931382786,0.938540985887599,0.947384031723993,0.961835460679403,0.999969545115465,6000,0,1
"survival[3,4]",0.904135776880438,0.0230185957814296,0.854713014349658,0.889869681665088,0.905503074565195,0.920525713632171,0.944056125427136,1.00060366252093,3125,0,1
"survival[1,5]",0.941193531926268,0.0165540828629548,0.904539798758545,0.931027502032247,0.943061262466321,0.952994798743949,0.968705364183352,1.00072284063865,6000,0,1
"survival[2,5]",0.950448241402315,0.0141612205116759,0.919528763483268,0.941742741128792,0.951855342981545,0.960692115657271,0.974674275026771,1.00127614610463,2051,0,1
"survival[3,5]",0.936218738703073,0.0193462923968024,0.893489984184631,0.924394949745476,0.938122485428093,0.950346960360902,0.967998145422034,1.00171811230647,1094,0,1
"survival[1,6]",0.907957642404217,0.022929294587228,0.858628521808561,0.893335884806529,0.909641529205699,0.924226375470458,0.948440501159725,1.00277345619151,902,0,1
"survival[2,6]",0.912079005914344,0.0215591141119763,0.864639309410919,0.898793034170233,0.913109018686233,0.926960392441382,0.950762750784907,1.00195212044473,1027,0,1
"survival[3,6]",0.905754233598266,0.0270784759695087,0.845674260951683,0.888714465628016,0.908210630063438,0.925063655920841,0.952085645758141,1.00425722707774,487,0,1
"survival[1,7]",0.784476013113828,0.0379227858197534,0.703732672213459,0.760206997173814,0.786396835632166,0.810037136852922,0.854115961070288,1.00019909322687,5516,0,1
"survival[2,7]",0.770262019575657,0.0380166893392362,0.691184804488448,0.745575067984702,0.771175783206921,0.796369176684084,0.840413188534134,0.999857522694222,6000,0,1
"survival[3,7]",0.79041920331893,0.0503548440547357,0.681720340987343,0.759284605021942,0.794526785899144,0.825997216244476,0.87922242338942,1.00099398140955,1670,0,1
"survival[1,8]",0.838059797026567,0.0386641045486058,0.756105528104269,0.813276462454173,0.841338266005944,0.865356782853313,0.905312801594643,1.00109131513694,4158,0,1
"survival[2,8]",0.807011472713837,0.0429298797058599,0.716657595203639,0.778811097913011,0.809863257770359,0.837928237256223,0.882365719779899,1.00112014289088,6000,0,1
"survival[3,8]",0.849627144046905,0.0490364875670438,0.739151778914615,0.820727705600976,0.854500047681691,0.88522059878967,0.929757339039125,1.00256468676961,810,0,1
"survival[1,9]",0.738424806193968,0.0552017625634226,0.622055046579056,0.703529927285285,0.740012260783891,0.77663831630294,0.838426697707275,0.999992992269564,6000,0,1
"survival[2,9]",0.666978362290606,0.0605168883244635,0.543844251553212,0.626825568038961,0.668834013051946,0.709064782516764,0.779575257532811,1.00132031058067,1326,0,1
"survival[3,9]",0.765852349132125,0.075896613232251,0.600461091454938,0.716882506072996,0.7731718170947,0.821636270579847,0.893939955382936,1.00453681072942,429,0,1
"survival[1,10]",0.596011209774331,0.0798303256581306,0.437762967361464,0.542217075614815,0.598625761269191,0.652897135307953,0.744941757982696,1.00065844148083,4765,0,1
"survival[2,10]",0.479529267843662,0.0819241207208623,0.323468235754793,0.421660169913196,0.479935666031935,0.536193297744227,0.64236915574883,1.00208823890203,1839,0,1
"survival[3,10]",0.646089880954131,0.113024112177367,0.405372290730636,0.571962086946508,0.653024060429488,0.727144187542842,0.845296010596763,1.00457646855424,440,0,1
"eps.capyear[1]",0,0,0,0,0,0,0,NA,1,0,1
"eps.capyear[2]",-0.0385311355807738,0.166982626615673,-0.379919676873581,-0.139918730048528,-0.0364580806272488,0.0677661219980176,0.289788058393576,1.00160494117231,2119,1,0.593833333333333
"eps.capyear[3]",0.111260157717726,0.177693849751233,-0.204275079654192,-0.00207506526951043,0.0997426817173091,0.210337900326603,0.509884922248223,0.999965756024799,6000,1,0.745666666666667
"eps.capyear[4]",0.174307965200284,0.178624245163797,-0.150709744517246,0.055879816573878,0.165272338469002,0.276969385925906,0.569049560761816,1.00029616047971,6000,1,0.8505
"eps.capyear[5]",0.142360436570305,0.166546716253943,-0.154297101162118,0.0329907235725648,0.133717645105502,0.240163472055653,0.501131022142947,1.00716194159656,455,1,0.8165
"eps.capyear[6]",-0.084522328379197,0.181189101122094,-0.501151491628378,-0.178206681371415,-0.0656141700718042,0.0269512009693706,0.231949677490112,1.00280767848855,1242,1,0.683
"eps.capyear[7]",-0.0992256676027893,0.16792772524114,-0.44122334363894,-0.203133827494774,-0.0951405000212856,0.00499423970681002,0.230118689802255,1.00225009607719,1174,1,0.739833333333333
"eps.capyear[8]",-0.0782119569535161,0.177019473663944,-0.445786587555176,-0.179226371435172,-0.0680245186937467,0.0343121593814916,0.238626124268109,1.00054099194563,2591,1,0.6675
"eps.capyear[9]",-0.111967903524259,0.184021489083652,-0.509018743423952,-0.216791778317375,-0.0982105324442493,0.00495905321814637,0.231024014377921,1.00179459197609,6000,1,0.7405
"eps.capyear[10]",-0.0757014053899959,0.181311565496279,-0.462837852057185,-0.177017817440987,-0.0674959175168421,0.0393486416748435,0.25530406008261,1.00985251691913,782,1,0.663666666666667
"eps.capyear[11]",0.0720045158264336,0.196368187543839,-0.299370080520025,-0.0483728187149549,0.0602272905088278,0.178810021885276,0.502370203744366,1.00617740841188,1165,1,0.648
"eps.capyear[12]",0.00352659513743263,0.19515905317395,-0.390601155886513,-0.106921087540178,0.00576098593021425,0.115948960049035,0.396176235632964,1.00118817243744,1794,1,0.513
"eps.capyear[13]",-0.0866065528125996,0.197853767382042,-0.532035148038122,-0.191773128576117,-0.0757674753243672,0.0370930638905779,0.27718626107209,1.00274134240568,1295,1,0.669333333333333
"eps.capyear[14]",-0.0154132587521558,0.2091956463303,-0.46123426002233,-0.131859815138881,-0.011917708578393,0.104363138083692,0.40176450039532,1.00190150374857,6000,1,0.525
"eps.birthyear[1]",0,0,0,0,0,0,0,NA,1,0,1
"eps.birthyear[2]",-0.0402787351905152,0.169247352903014,-0.392706039246614,-0.138975391726413,-0.0349137162782285,0.0657181397626346,0.290277367163898,1.00150645132938,6000,1,0.594666666666667
"eps.birthyear[3]",0.102975463406903,0.180133691898863,-0.241477439956536,-0.00241274657723821,0.0950326984306297,0.201446113479924,0.488818405806322,1.0038007978043,854,1,0.744666666666667
"eps.birthyear[4]",0.167860285766936,0.175935313102002,-0.144196456855701,0.0525083663044283,0.149914404174544,0.272438400540408,0.550859158797211,1.00238165332469,1331,1,0.851666666666667
"eps.birthyear[5]",0.0742315884535021,0.164989975546112,-0.258190949815889,-0.0283655849572576,0.0738850691074109,0.17504649147189,0.404070350542381,1.00780709234226,469,1,0.689333333333333
"eps.birthyear[6]",0.0290668519746218,0.17444933090753,-0.302414397126233,-0.076821814641579,0.0211126217649484,0.125655424524382,0.405738381309246,1.00059729717388,6000,1,0.559333333333333
"eps.birthyear[7]",-0.174617953419296,0.183799965050812,-0.602332907074201,-0.272744351471358,-0.156763678462447,-0.0545914012173329,0.143942725389768,1.00196798158357,1453,1,0.8515
"eps.birthyear[8]",-0.0742381266863434,0.1744798883916,-0.448396856645422,-0.176870014049399,-0.0682241987547704,0.0349360924011273,0.251177577709959,1.00258682924097,2445,1,0.669666666666667
"eps.birthyear[9]",-0.10375805566283,0.18763612777365,-0.513972896921154,-0.20670580768599,-0.0904676504394139,0.0121715819607671,0.237805008047166,1.0013183960434,5082,1,0.722666666666667
"eps.birthyear[10]",-0.118043070138055,0.187764195417466,-0.532944320843199,-0.223183507984577,-0.101455271104353,0.00196132174990202,0.210221843640822,1.00143849573952,5770,1,0.746333333333333
"eps.birthyear[11]",0.0753997610382612,0.198796765059894,-0.291263908159538,-0.0462388450189619,0.0620347704907694,0.186023765333043,0.514270920126448,1.00772005629247,546,1,0.652166666666667
"eps.birthyear[12]",-0.0126504807765209,0.196437526216787,-0.412790082447102,-0.128093967833472,-0.0109197854852675,0.0988942005327022,0.376540224899145,1.00106188920234,6000,1,0.527166666666667
"eps.birthyear[13]",0.00447403209536345,0.199959733477164,-0.393867508066496,-0.111112825788715,0.00139197104340352,0.114537494440757,0.417032833083231,1.00329835131054,881,1,0.504833333333333
"eps.birthyear[14]",-0.0104013073171328,0.200503305400345,-0.421251294811777,-0.123998789861627,-0.00554793647320859,0.111155387860519,0.379462723491101,1.00146778217939,1240,1,0.513166666666667
"deviance",842.343222921388,31.5667944729862,783.294375610081,821.334783989503,840.734045908284,861.036023459062,909.537504640104,1.00019386026483,6000,0,1
