"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps.capyear[3]",0.15732536511572,0.200084535971035,-0.179119264777461,0.0189339018151939,0.135417471719538,0.275798398460409,0.601272513407521,1.00101065353358,1986,1,0.7875
"eps.capyear[4]",0.302715571926567,0.205370980838886,-0.0310182427146992,0.154280643302656,0.277868467349585,0.429835007177203,0.762390515172162,1.00475409288039,409,1,0.957
"eps.capyear[5]",0.231833329049889,0.194537289233061,-0.101136175417941,0.09816338235857,0.210786400324463,0.349945957906345,0.656069561146687,1.00378576044743,785,1,0.903666666666667
"eps.capyear[6]",-0.0908718636717346,0.17266087560135,-0.448638714869635,-0.19468818117991,-0.0829751304013099,0.0176292404377563,0.244712572404503,1.00135376537471,3053,1,0.709166666666667
"eps.capyear[7]",-0.175679238668297,0.198128355804104,-0.61995420652737,-0.29182918378441,-0.154906065818787,-0.0399465468354383,0.16382474724094,1.00394676108577,681,1,0.828
"eps.capyear[8]",-0.132067030708048,0.192066355957542,-0.566767185387842,-0.244273985525182,-0.118179477967934,-0.00223143778963089,0.216167976420551,1.00226078934166,925,1,0.7555
"eps.capyear[9]",-0.174424280583905,0.214786065108786,-0.663784164711191,-0.302243883524719,-0.150843369528171,-0.0282552209780314,0.186252553496278,1.00094478657682,2761,1,0.7975
"eps.capyear[10]",-0.170425553662028,0.225333337894315,-0.69041007789117,-0.29656304987492,-0.144729827725261,-0.0175483326547998,0.204776256104219,1.00162917866363,1634,1,0.783166666666667
"eps.capyear[11]",0.132902190451774,0.246787758682325,-0.291164678272244,-0.0272139061102809,0.106188109281449,0.264049885934386,0.707793412288445,1.01250193112577,207,1,0.704666666666667
"eps.capyear[12]",0.0133388977530732,0.238686379948969,-0.46186835542841,-0.125117182546846,0.0113173012504695,0.149094292279428,0.496600347710811,1.00198541876786,6000,1,0.524666666666667
"eps.capyear[13]",-0.134685147836736,0.258161672629388,-0.766188506043937,-0.264903184485202,-0.103568439174748,0.0287977770532648,0.3088514618732,0.999952971986713,6000,1,0.699666666666667
"eps.capyear[14]",-0.0532092394685414,0.27475907889226,-0.663417746743188,-0.19135106779026,-0.0370215696684999,0.097469680582477,0.474821169508398,1.00359809440639,6000,1,0.575
"survival_diff[1,1,1]",0,0,0,0,0,0,0,NA,1,0,1
"survival_diff[2,1,1]",-7.83466662825634e-05,0.000259401983489601,-0.000704643337494806,-0.000203907199011755,-3.27732454981633e-05,9.43770095261642e-05,0.000317870937619882,1.00615137118554,753,1,0.5665
"survival_diff[3,1,1]",-0.000155448138957871,0.000517485004207696,-0.00140339265359125,-0.000406887954222834,-6.55216616628485e-05,0.000188995185792934,0.000639441965502643,1.00606060530585,756,1,0.5665
"survival[1,1,1]",0.955403116148158,0.0143861685874215,0.922393298117335,0.946871498440907,0.957255671240468,0.965785438647816,0.977502677067629,1.00883304992868,262,0,1
"survival[2,1,1]",0.955481462814441,0.0142214886493279,0.922914920548184,0.947050575451305,0.957303445945172,0.965742917023065,0.977395141918176,1.00921195240064,252,0,1
"survival[3,1,1]",0.955558564287116,0.0140605469118132,0.923368071358795,0.94717078771047,0.957367586617827,0.965691212895225,0.977247174832412,1.00960365969751,242,0,1
"survival[4,1,1]",0.955634424624646,0.0139033905253716,0.924227286466798,0.947336118481764,0.957455648086316,0.965634896544442,0.977143075988961,1.01000798656029,233,0,1
"survival[5,1,1]",0.955709047844381,0.0137500679713309,0.924648946846939,0.947514294230057,0.957472055791808,0.965607105009386,0.977076149920141,1.01042469221449,224,0,1
"survival[6,1,1]",0.955782437921963,0.0136006289778635,0.925095212742985,0.947674100161621,0.95753846922066,0.965574496165222,0.977008589389182,1.01085347631452,215,0,1
"survival[7,1,1]",0.955854598790742,0.0134551244233897,0.925458184492597,0.947808651314984,0.957578441972962,0.965548937103787,0.976998840725484,1.01129397497604,208,0,1
"survival[8,1,1]",0.955925534341219,0.0133136062268058,0.926024466841324,0.947936888641494,0.957609834156576,0.965502375930947,0.976812143822328,1.01174575696354,200,0,1
"survival[9,1,1]",0.955995248420513,0.0131761272240452,0.926369123596444,0.94802417790331,0.957608729707697,0.965483055718465,0.976789117392002,1.01220832010884,193,0,1
"survival[10,1,1]",0.956063744831843,0.0130427410305705,0.927008296587655,0.94821633674267,0.957629153822469,0.965462839362747,0.976738321791574,1.0126810880435,186,0,1
"survival[11,1,1]",0.956131027334036,0.0129135018895115,0.927442475577026,0.948411554432774,0.957624994647628,0.965444618505315,0.976591581020095,1.0131634073345,179,0,1
"survival[12,1,1]",0.956197099641055,0.0127884645052923,0.927833422949049,0.948530674484522,0.957651032536903,0.965392416645764,0.976477906872139,1.013654545119,173,0,1
"survival[13,1,1]",0.956261965421546,0.0126676838627486,0.928140645439434,0.948656582587137,0.957667701159448,0.965374699742482,0.976383999892644,1.01415368733723,168,0,1
"survival[14,1,1]",0.956325628298405,0.0125512150319098,0.928452458567356,0.948729873323795,0.957733562848606,0.965376956211719,0.976333332243156,1.01465993766556,162,0,1
"survival[15,1,1]",0.956388091848365,0.0124391129588146,0.928683886922012,0.948857559667753,0.957759224238482,0.965352082080432,0.976282559985976,1.01517231725117,157,0,1
"survival[16,1,1]",0.956449359601608,0.0123314322429449,0.929067586843606,0.949025334476848,0.957824833245641,0.965312155092075,0.976209754779942,1.0156897653472,152,0,1
"survival[17,1,1]",0.956509435041386,0.0122282269020926,0.929427257468898,0.949162283678555,0.957869118883127,0.965301136875199,0.97618608671691,1.01621114094118,147,0,1
"survival[18,1,1]",0.956568321603672,0.0121295501257182,0.929771957794531,0.949240979201057,0.957914052348326,0.965281635506742,0.976129486651239,1.01673522546036,143,0,1
"survival[19,1,1]",0.956626022676822,0.0120354540181151,0.930053102854214,0.949334409092924,0.957972768144596,0.965300478155531,0.976094024520446,1.01726072662381,139,0,1
"survival[20,1,1]",0.956682541601258,0.0119459893329546,0.930302296204719,0.94943050824869,0.958022471619734,0.965272689710735,0.976026018538157,1.01778628349537,135,0,1
"survival[21,1,1]",0.956737881669174,0.0118612052010437,0.930562797900372,0.949489994662076,0.958013438044953,0.965265772010154,0.975974176603201,1.01831047276961,131,0,1
"survival[22,1,1]",0.956792046124251,0.0117811488533835,0.930838047274097,0.949547915006204,0.958054464586635,0.965247379148027,0.975922501277576,1.01883181629991,127,0,1
"survival[23,1,1]",0.956845038161398,0.0117058653418539,0.930971104926923,0.949685830097618,0.958051590957621,0.965235754571702,0.975869999204552,1.01934878984935,124,0,1
"survival[24,1,1]",0.956896860926509,0.0116353972600706,0.931309516785907,0.949753049554055,0.958015214761315,0.965176315209384,0.97582818849197,1.0198598330158,121,0,1
"survival[25,1,1]",0.956947517516232,0.0115697844671481,0.931464177438254,0.949855284654273,0.958047990781678,0.965195088947798,0.975769104602175,1.02036336025039,118,0,1
"survival[26,1,1]",0.956997010977761,0.0115090638172592,0.931905144352832,0.949927251571225,0.958133803258721,0.965176259717799,0.975718916588899,1.02085777285651,115,0,1
"survival[27,1,1]",0.957045344308648,0.011453268897988,0.932161008014693,0.950074458359733,0.958178807535202,0.965204310534203,0.975720104652561,1.0213414718228,113,0,1
"survival[28,1,1]",0.957092520456619,0.0114024297805382,0.932318653644808,0.950161523041213,0.958252959906862,0.965229001268091,0.97573044448287,1.02181287131475,110,0,1
"survival[29,1,1]",0.957138542319421,0.0113565727848561,0.932204675838077,0.95025173469177,0.958283796855348,0.965231304877064,0.975633711017099,1.02227041262034,108,0,1
"survival[30,1,1]",0.957183412744677,0.0113157202626777,0.932315330553966,0.950380885870271,0.958322364136346,0.965228621791744,0.975626708175473,1.02271257832156,106,0,1
"survival[31,1,1]",0.95722713452976,0.0112798904013853,0.932622216034677,0.950413987423312,0.958319736776374,0.96523017415086,0.975641227146497,1.02313790644666,104,0,1
"survival[32,1,1]",0.95726971042168,0.0112490970513789,0.932800889437456,0.95046419698163,0.958338777795021,0.965232295298309,0.975658516891808,1.02354500434475,102,0,1
"survival[33,1,1]",0.957311143116994,0.0112233495794193,0.932822504833242,0.950550038694576,0.958358409447435,0.965301112925466,0.975742918990986,1.02393256202154,100,0,1
"survival[34,1,1]",0.957351435261722,0.0112026527500983,0.932828437997682,0.950643400089843,0.958370033722458,0.96532725557645,0.975815025460887,1.02429936467783,99,0,1
"survival[35,1,1]",0.957390589451285,0.0111870066372297,0.932829887802261,0.950701548150357,0.958463349752874,0.965367402651483,0.975811744372237,1.02464430420496,97,0,1
"survival[36,1,1]",0.95742860823046,0.0111764065665526,0.932737653707494,0.950791778472604,0.958476278979236,0.965413150343201,0.975837272424422,1.02496638941087,96,0,1
"survival[37,1,1]",0.95746549409334,0.0111708430906967,0.932726183780353,0.950795434398819,0.958500474851883,0.965447773355253,0.975880184381535,1.02526475477791,95,0,1
"survival[38,1,1]",0.957501249483324,0.0111703019968926,0.932701823206315,0.950842844570827,0.95853939328484,0.96550800009918,0.975982994648847,1.02553866758791,94,0,1
"survival[39,1,1]",0.957535876793106,0.0111747643474277,0.932618909821967,0.950848188696827,0.958617492167881,0.965535543393654,0.976062152821488,1.02578753328869,93,0,1
"survival[40,1,1]",0.957569378364691,0.0111842065523699,0.932617986430248,0.950879647507009,0.958713025393065,0.965601008214102,0.976172982694667,1.02601089901954,92,0,1
"survival[41,1,1]",0.957601756489423,0.0111986004736056,0.93258451759408,0.950866113653054,0.958765055553693,0.965661793204132,0.976221252966152,1.02620845525832,91,0,1
"survival[42,1,1]",0.957633013408018,0.0112179135587943,0.932590365586306,0.950873919278531,0.958797807262759,0.965720818548049,0.97627253011319,1.02638003559827,90,0,1
"survival[43,1,1]",0.957663151310629,0.0112421090034277,0.932375613022704,0.950855107752538,0.958859978333731,0.965774602831129,0.976243251929886,1.02652561470717,90,0,1
"survival[44,1,1]",0.957692172336906,0.0112711459388124,0.932142598820525,0.95088729265427,0.958921199831755,0.965849490898182,0.976323681642499,1.0266453045618,89,0,1
"survival[45,1,1]",0.957720078576086,0.0113049796434799,0.932061975070352,0.950939432312693,0.958962600237537,0.96590684046542,0.976405484538585,1.02673934908848,89,0,1
"survival[46,1,1]",0.957746872067087,0.0113435617752717,0.931999769857344,0.950888690300636,0.958988379765302,0.965960731833823,0.976486992957058,1.02680811737071,88,0,1
"survival[47,1,1]",0.95777255479862,0.0113868406211501,0.931767340063758,0.950911900684297,0.959022831119661,0.965978916300989,0.976572635261359,1.02685209561021,88,0,1
"survival[48,1,1]",0.957797128709316,0.0114347613616608,0.931542580249241,0.95094054182557,0.95910549040374,0.966064679643546,0.976650021619422,1.02687187804511,88,0,1
"survival[49,1,1]",0.957820595687863,0.0114872663469041,0.93128087974453,0.950957413304603,0.959159445123362,0.966127383672494,0.976711669617528,1.02686815704014,88,0,1
"survival[50,1,1]",0.957842957573161,0.0115442953808741,0.931006433839278,0.950927138147592,0.959183934889045,0.966177049810965,0.976797708124355,1.02684171256681,87,0,1
"survival[51,1,1]",0.957864216154486,0.0116057860110768,0.931049262577993,0.950902378482071,0.9592379588642,0.966240750233868,0.976822613143582,1.02679340128972,87,0,1
"survival[52,1,1]",0.957884373171673,0.0116716738204506,0.931015828480607,0.950858373935333,0.959313701963453,0.966331518835456,0.976963048728825,1.0267241454657,87,0,1
"survival[53,1,1]",0.957903430315307,0.0117418927187666,0.930861370744568,0.950810055118616,0.959393760602025,0.966400121848819,0.977011516867392,1.02663492184972,88,0,1
"survival[54,1,1]",0.957921389226933,0.0118163752308788,0.930645380344309,0.950804047927654,0.959425796725317,0.96646497625774,0.977136019460514,1.02652675078377,88,0,1
"survival[55,1,1]",0.957938251499273,0.0118950527794227,0.930552453873129,0.950828976533307,0.959499694830533,0.966511310952024,0.977215224503632,1.02640068562449,88,0,1
"survival[56,1,1]",0.957954018676466,0.0119778559598055,0.930342312851766,0.950849224061539,0.959520345850439,0.96658887774525,0.977247134088841,1.02625780264287,88,0,1
"survival[57,1,1]",0.957968692254308,0.0120647148055957,0.930176525656821,0.950890352464039,0.959552789470594,0.96663871683499,0.977241375335836,1.02609919150654,89,0,1
"survival[58,1,1]",0.957982273680519,0.0121555590426928,0.930042374415332,0.950795046844842,0.959625104797734,0.966693415440597,0.977245149742669,1.02592594643091,89,0,1
"survival[59,1,1]",0.957994764355015,0.0122503183309257,0.929703992217885,0.950736541202465,0.959707952183866,0.966772380698347,0.977274880409414,1.02573915806348,90,0,1
"survival[60,1,1]",0.958006165630193,0.0123489224920022,0.929270743412061,0.950761396843557,0.959848079535106,0.966871985863389,0.977443753805816,1.02553990614342,90,0,1
"survival[61,1,1]",0.958016478811238,0.0124513017229829,0.928890896876723,0.95076033902458,0.959895800648937,0.966968690200896,0.977597627158777,1.02532925295898,91,0,1
"survival[62,1,1]",0.958025705156429,0.0125573867947016,0.928713641408881,0.950810042773892,0.959960160455112,0.967052092540532,0.977725934641981,1.02510823760814,91,0,1
"survival[63,1,1]",0.958033845877473,0.0126671092347773,0.928377306686769,0.950779025653829,0.959939160800137,0.96716033333593,0.977901566869068,1.02487787105125,92,0,1
"survival[64,1,1]",0.958040902139842,0.012780401495071,0.927857693506352,0.950782845383052,0.959962033063138,0.967222464967757,0.977970004597859,1.02463913193315,93,0,1
"survival[65,1,1]",0.958046875063129,0.0128971971036238,0.927671253981625,0.950793696553446,0.960037696344886,0.967330791436861,0.978057270433693,1.02439296313992,93,0,1
"survival[66,1,1]",0.958051765721412,0.0130174308012777,0.927346299854168,0.950787446912412,0.960065933224799,0.967422360426279,0.978164663877526,1.02414026904829,94,0,1
"survival[67,1,1]",0.958055575143637,0.0131410386633194,0.926760313538815,0.950704954438162,0.960098338839186,0.967462099608592,0.978193501514342,1.02388191341973,95,0,1
"survival[68,1,1]",0.958058304314012,0.0132679582066073,0.926397614270756,0.950734139561028,0.960147859536289,0.967511682078521,0.97832342956134,1.02361871788573,96,0,1
"survival[69,1,1]",0.95805995417241,0.0133981284827389,0.925887029804725,0.950640583854244,0.960200327754885,0.967610196879495,0.978502406631184,1.02335146097021,97,0,1
"survival[70,1,1]",0.958060525614793,0.013531490157893,0.925485336972192,0.95059497771786,0.960238642117978,0.967738942447707,0.978632863265225,1.02308087759258,98,0,1
"survival[71,1,1]",0.958060019493645,0.0136679855800423,0.924832556177475,0.950521990075485,0.960279199389644,0.967850239931122,0.978785971260004,1.0228076589966,99,0,1
"survival[72,1,1]",0.958058436618416,0.0138075588342726,0.924773867942109,0.95052048646902,0.960333608067448,0.967964551313632,0.978967695030871,1.0225324530505,100,0,1
"survival[73,1,1]",0.958055777755984,0.0139501557869727,0.924271798619833,0.950474998040677,0.960326846260936,0.968074345822964,0.979088007976512,1.02225586486683,101,0,1
"survival[74,1,1]",0.958052043631128,0.0140957241196744,0.924014519508799,0.950407677546345,0.960348153890302,0.968184829523149,0.979228734832775,1.02197845769336,102,0,1
"survival[75,1,1]",0.958047234927014,0.0142442133533226,0.923450929286718,0.950335662037709,0.96039710937871,0.968241327727853,0.979374738340572,1.02170075402914,103,0,1
"survival[76,1,1]",0.958041352285697,0.0143955748637495,0.923099165631589,0.950247767961183,0.960454440488453,0.968368835637324,0.979498573252083,1.02142323692398,104,0,1
"survival[77,1,1]",0.95803439630863,0.0145497618891124,0.922804437605217,0.950252434621815,0.960456719247698,0.968489294182162,0.979654606389601,1.02114635142316,106,0,1
"survival[78,1,1]",0.958026367557195,0.0147067295300281,0.922536034667858,0.950222705358817,0.960486023812043,0.968610831288826,0.97975995441816,1.02087050612283,107,0,1
"survival[79,1,1]",0.95801726655324,0.0148664347431147,0.922225737954747,0.950125605969499,0.960514998973329,0.968715954232354,0.979878599888478,1.02059607480561,108,0,1
"survival[80,1,1]",0.958007093779634,0.0150288363286152,0.922000353216176,0.950090663936676,0.96059269291545,0.96882932625892,0.980033863936865,1.02032339812939,110,0,1
"survival[81,1,1]",0.957995849680832,0.0151938949127452,0.921562800633767,0.950016874028886,0.960561769935668,0.968912465658276,0.980165772347306,1.02005278534556,111,0,1
"survival[82,1,1]",0.957983534663456,0.0153615729253681,0.921042255054487,0.949938202578797,0.960624292982207,0.96901247812267,0.980307939307311,1.01978451602665,112,0,1
"survival[83,1,1]",0.957970149096889,0.015531834573564,0.920729971426121,0.949871598054789,0.960687951202028,0.969112899350257,0.980407589873631,1.01951884178588,114,0,1
"survival[84,1,1]",0.957955693313879,0.0157046458116204,0.920285957821979,0.949812786545477,0.960741139612659,0.969197378346832,0.98059331740809,1.01925598797416,115,0,1
"survival[85,1,1]",0.957940167611163,0.0158799743079315,0.919702111284891,0.949771939994089,0.960744156563237,0.969280063956688,0.980742835407309,1.01899615534261,117,0,1
"survival[86,1,1]",0.957923572250095,0.016057789409258,0.919356963425958,0.949781155927637,0.960756664188913,0.969388414196488,0.980881716853851,1.01873952166064,118,0,1
"survival[87,1,1]",0.957905907457298,0.0162380621027597,0.918941311849541,0.949688024659098,0.960813955682616,0.969492258879658,0.981063735456792,1.01848624328212,120,0,1
"survival[88,1,1]",0.957887173425319,0.0164207649761794,0.918133958333291,0.949638147676853,0.960840428201744,0.969602634358134,0.981249271726171,1.01823645665335,121,0,1
"survival[89,1,1]",0.957867370313306,0.0166058721765195,0.917299091203744,0.949572354159909,0.960879290315911,0.969683312416233,0.981408439549973,1.01799027975874,123,0,1
"survival[90,1,1]",0.95784649824769,0.0167933593675233,0.916678054100563,0.949511393820877,0.960898946185516,0.969753177362962,0.981532148252287,1.01774781350081,124,0,1
"survival[91,1,1]",0.957824557322888,0.0169832036862391,0.916070512930595,0.949472490744181,0.960972588382873,0.969907289385766,0.981706545589615,1.01750914301293,126,0,1
"survival[92,1,1]",0.957801547602013,0.0171753836989193,0.915465388639265,0.949376030594572,0.960963445711829,0.970021782137585,0.981866168403003,1.0172743389035,128,0,1
"survival[93,1,1]",0.957777469117601,0.0173698793564767,0.914858665605884,0.9493215063163,0.960957609691793,0.970102095056713,0.981994172807437,1.01704345843175,129,0,1
"survival[94,1,1]",0.957752321872347,0.0175666719496966,0.914199773388428,0.949298860983188,0.961007510584967,0.970209569190406,0.982102390663442,1.01681654661564,131,0,1
"survival[95,1,1]",0.957726105839858,0.0177657440643818,0.913649213582544,0.949234444305959,0.961054048895497,0.970320099396858,0.982300637156614,1.01659363727296,133,0,1
"survival[96,1,1]",0.957698820965415,0.0179670795365809,0.913283581334715,0.949172324651754,0.961080032071923,0.970412190340073,0.982461687319939,1.01637475399729,135,0,1
"survival[97,1,1]",0.957670467166751,0.018170663408038,0.912702320695815,0.949084281088019,0.961117560366271,0.970522296069065,0.982635185511754,1.01615991107073,137,0,1
"survival[98,1,1]",0.95764104433484,0.0183764818819771,0.911970924412294,0.949038628975743,0.961135246620977,0.970647502789014,0.982809034605931,1.01594911431561,138,0,1
"survival[99,1,1]",0.957610552334698,0.0185845222793236,0.911261802587773,0.949017173564494,0.961137741124505,0.970747796498629,0.982948750260384,1.0157423618877,140,0,1
"survival[100,1,1]",0.957578991006196,0.0187947729954465,0.910714670364889,0.948934366081376,0.961157300628563,0.970878885193559,0.983081156689779,1.01553964501333,142,0,1
"survival[1,2,1]",0.959414900193604,0.012795505600171,0.93016330213335,0.952252615687427,0.960996235561702,0.968605127024823,0.979679177213057,1.01210091663195,213,0,1
"survival[2,2,1]",0.95944178570516,0.0126923568783207,0.930546596171194,0.952298332579265,0.961000537358731,0.968567555134127,0.979584265910049,1.01223908532579,210,0,1
"survival[3,2,1]",0.959468064416512,0.0125910878575041,0.930760620386674,0.952357612516888,0.96099070810904,0.96852268922271,0.979573941902548,1.01237789846322,207,0,1
"survival[4,2,1]",0.959493736970895,0.0124917214226938,0.93091626887268,0.952376210742702,0.960995852229425,0.968452582670502,0.979465077815923,1.01251720687695,204,0,1
"survival[5,2,1]",0.959518803998718,0.0123942808978173,0.93121967954524,0.952426850573559,0.961000755837748,0.968385310010567,0.97938305018223,1.01265685178629,201,0,1
"survival[6,2,1]",0.959543266117471,0.0122987900241625,0.931355084622812,0.952562495960458,0.960986204496501,0.968329054680565,0.979257998794891,1.0127966646687,198,0,1
"survival[7,2,1]",0.959567123931634,0.0122052729363464,0.931641041049081,0.952564644062284,0.960996108730749,0.968260020285834,0.979175403268614,1.0129364671744,195,0,1
"survival[8,2,1]",0.959590378032593,0.0121137541357638,0.932016174232435,0.952590476684438,0.961016934855825,0.968225847556351,0.979150684480216,1.01307607108887,192,0,1
"survival[9,2,1]",0.959613028998549,0.0120242584614414,0.932250375551442,0.952644945674322,0.961006271181307,0.968179372637459,0.979025748920861,1.01321527834834,189,0,1
"survival[10,2,1]",0.959635077394437,0.0119368110582351,0.932656970358231,0.952726733220525,0.96099689336242,0.968154978056983,0.978999534047186,1.01335388111417,187,0,1
"survival[11,2,1]",0.959656523771845,0.0118514373423158,0.932963326520397,0.952795012115732,0.960994064850109,0.968096518765112,0.978967327697001,1.01349166191075,184,0,1
"survival[12,2,1]",0.959677368668935,0.0117681629639065,0.933307212559607,0.952838620157509,0.961025542022161,0.968042948354519,0.978855370367601,1.01362839383263,182,0,1
"survival[13,2,1]",0.959697612610365,0.0116870137672472,0.933516784779259,0.952889956203411,0.961021006506474,0.96806978273168,0.978750600078384,1.01376384082562,179,0,1
"survival[14,2,1]",0.959717256107216,0.0116080157477794,0.933676528041573,0.952936332122123,0.960984400339915,0.968058760010449,0.978688112390242,1.01389775804663,177,0,1
"survival[15,2,1]",0.959736299656923,0.0115311950065646,0.933798050083355,0.952952966823655,0.960951692343534,0.968018154767251,0.978606731248386,1.01402989230666,175,0,1
"survival[16,2,1]",0.959754743743197,0.0114565777019673,0.933914917634712,0.952981251799535,0.960996881736739,0.967988072774798,0.978570690218684,1.01415998260063,173,0,1
"survival[17,2,1]",0.959772588835969,0.011384189998659,0.934066831963727,0.953046284044395,0.960945318991934,0.967926330785332,0.978489856798125,1.01428776072731,170,0,1
"survival[18,2,1]",0.959789835391315,0.0113140580140219,0.934231641523318,0.953078995609062,0.9609457449852,0.967867953509482,0.978399249880436,1.01441295200161,168,0,1
"survival[19,2,1]",0.959806483851398,0.0112462077620552,0.934364831900929,0.953079828051242,0.960954524105656,0.967859445677553,0.978327943334284,1.01453527606113,167,0,1
"survival[20,2,1]",0.959822534644408,0.0111806650949158,0.934451304802458,0.953207977116148,0.960977910532262,0.967845070143321,0.978240038068922,1.01465444776725,165,0,1
"survival[21,2,1]",0.9598379881845,0.0111174556422508,0.934755078727816,0.953198348481974,0.96097887393014,0.967794502634908,0.978163220817057,1.01477017820014,163,0,1
"survival[22,2,1]",0.95985284487174,0.0110566047485093,0.934853985398023,0.953202811929215,0.960961472256277,0.967734390104094,0.978115616151632,1.01488217574609,161,0,1
"survival[23,2,1]",0.959867105092053,0.0109981374084466,0.934987105495849,0.953214001405993,0.960975763530841,0.967706807209201,0.978066651546895,1.01499014727399,160,0,1
"survival[24,2,1]",0.959880769217166,0.0109420782010679,0.935205142701845,0.953262977928606,0.961026250291529,0.967715115089462,0.978023262543547,1.01509379939616,158,0,1
"survival[25,2,1]",0.959893837604563,0.0108884512222812,0.935291711761855,0.953243387790479,0.961039338239086,0.967675448182491,0.97799475980154,1.01519283980809,157,0,1
"survival[26,2,1]",0.959906310597435,0.0108372800165625,0.935452792823636,0.953244067109078,0.961062696072527,0.967656989427149,0.977940868908245,1.01528697869875,155,0,1
"survival[27,2,1]",0.959918188524635,0.0107885875079589,0.935732801749906,0.953291529820367,0.96105409410083,0.967599685021507,0.977871536564141,1.01537593022323,154,0,1
"survival[28,2,1]",0.959929471700637,0.0107423959307826,0.935840227707458,0.953293304417724,0.96102110284543,0.967587731863324,0.977828455587937,1.01545941402642,153,0,1
"survival[29,2,1]",0.959940160425492,0.0106987267603705,0.936091000012035,0.953272813738654,0.961031891961766,0.967526089822539,0.97781765361016,1.01553715680649,151,0,1
